timestamp,model,scenario,category,relation,dataset,t_embed_src_s,t_embed_tgt_s,t_embed_total_s,status,error
2025-08-25T01:07:57,bert,si_s,OpenData,View-Unionable,miller2_both_0_1_ac3_av,11.799269,1.148811,13.032754,ok,
2025-08-25T01:08:10,bert,si_s,OpenData,View-Unionable,miller2_both_0_1_ac3_ev,11.428426,1.642811,13.153634,ok,
2025-08-25T01:08:24,bert,si_s,OpenData,View-Unionable,miller2_both_0_1_ac4_av,11.78167,11.481772,23.381002,ok,
2025-08-25T01:08:47,bert,si_s,OpenData,View-Unionable,miller2_both_0_1_ac4_ev,11.477135,1.635553,13.194427,ok,
2025-08-25T01:09:00,bert,si_s,OpenData,View-Unionable,miller2_both_0_1_ac5_av,11.838336,11.685989,23.627805,ok,
2025-08-25T01:09:24,bert,si_s,OpenData,View-Unionable,miller2_both_0_1_ac5_ev,11.729697,1.754573,13.575548,ok,
2025-08-25T01:09:37,bert,si_s,OpenData,View-Unionable,miller2_both_0_1_ec_av,11.998474,15.047304,27.151262,ok,
2025-08-25T01:10:05,bert,si_s,OpenData,View-Unionable,miller2_both_0_1_ec_ev,11.614679,1.398986,13.105907,ok,
2025-08-25T01:10:18,bert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac1_av,16.265482,1.407874,17.805967,ok,
2025-08-25T01:10:36,bert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac1_ev,15.39893,1.834601,17.362969,ok,
2025-08-25T01:10:53,bert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac2_av,16.445447,1.899264,18.476506,ok,
2025-08-25T01:11:11,bert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac2_ev,14.95326,2.055106,17.117472,ok,
2025-08-25T01:11:29,bert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac3_av,16.009596,1.628938,17.768773,ok,
2025-08-25T01:11:46,bert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac3_ev,15.823456,1.83841,17.773439,ok,
2025-08-25T01:12:04,bert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac4_av,16.558427,14.862026,31.573628,ok,
2025-08-25T01:12:36,bert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac4_ev,15.85518,1.431648,17.408138,ok,
2025-08-25T01:12:53,bert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac5_av,16.509041,2.743682,19.384959,ok,
2025-08-25T01:13:13,bert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac5_ev,15.686606,1.993438,17.783583,ok,
2025-08-25T01:13:30,bert,si_s,OpenData,View-Unionable,miller2_both_0_30_ec_av,16.571159,1.358796,18.059692,ok,
2025-08-25T01:13:49,bert,si_s,OpenData,View-Unionable,miller2_both_0_30_ec_ev,15.602678,1.422654,17.136629,ok,
2025-08-25T01:14:06,bert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac1_av,18.701143,2.096425,20.960107,ok,
2025-08-25T01:14:27,bert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac1_ev,18.448593,1.883501,20.462139,ok,
2025-08-25T01:14:47,bert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac2_av,18.964107,3.342731,22.452556,ok,
2025-08-25T01:15:10,bert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac2_ev,17.916864,17.305293,35.377839,ok,
2025-08-25T01:15:45,bert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac3_av,19.174869,2.293454,21.647461,ok,
2025-08-25T01:16:07,bert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac3_ev,17.65879,17.169273,34.969694,ok,
2025-08-25T01:16:42,bert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac4_av,19.257339,1.905016,21.325682,ok,
2025-08-25T01:17:03,bert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac4_ev,17.564974,1.780953,19.464651,ok,
2025-08-25T01:17:23,bert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac5_av,19.19872,1.907191,21.271328,ok,
2025-08-25T01:17:44,bert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac5_ev,18.287132,2.117737,20.532272,ok,
2025-08-25T01:18:04,bert,si_s,OpenData,View-Unionable,miller2_both_0_50_ec_av,18.684409,1.640165,20.472517,ok,
2025-08-25T01:18:25,bert,si_s,OpenData,View-Unionable,miller2_both_0_50_ec_ev,17.796798,17.099077,35.033422,ok,
2025-08-25T01:19:00,bert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac1_av,21.565668,2.416534,24.155381,ok,
2025-08-25T01:19:24,bert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac1_ev,20.506512,2.256826,22.90974,ok,
2025-08-25T01:19:47,bert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac2_av,21.449703,19.599104,41.245978,ok,
2025-08-25T01:20:28,bert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac2_ev,20.192986,1.426211,21.745569,ok,
2025-08-25T01:20:50,bert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac3_av,21.535855,19.474114,41.200988,ok,
2025-08-25T01:21:31,bert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac3_ev,20.685381,1.454022,22.280465,ok,
2025-08-25T01:21:54,bert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac4_av,21.6688,2.781835,24.630309,ok,
2025-08-25T01:22:18,bert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac4_ev,20.23275,2.531713,22.903263,ok,
2025-08-25T01:22:41,bert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac5_av,21.566235,2.323571,24.070969,ok,
2025-08-25T01:23:05,bert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac5_ev,20.700735,2.34137,23.181289,ok,
2025-08-25T01:23:29,bert,si_s,OpenData,View-Unionable,miller2_both_0_70_ec_av,21.267918,1.926509,23.375471,ok,
2025-08-25T01:23:52,bert,si_s,OpenData,View-Unionable,miller2_both_0_70_ec_ev,20.636404,20.289378,41.068234,ok,
2025-08-25T01:24:33,bert,si_s,TPC-DI,Joinable,prospect_both_50_1_ac1_ev,5.187419,0.795921,6.051386,ok,
2025-08-25T01:24:39,bert,si_s,TPC-DI,Joinable,prospect_both_50_1_ac2_ev,5.205129,6.190196,11.453143,ok,
2025-08-25T01:24:51,bert,si_s,TPC-DI,Joinable,prospect_both_50_1_ac3_ev,5.189709,6.214332,11.463153,ok,
2025-08-25T01:25:02,bert,si_s,TPC-DI,Joinable,prospect_both_50_1_ac4_ev,5.236987,1.046515,6.33819,ok,
2025-08-25T01:25:08,bert,si_s,TPC-DI,Joinable,prospect_both_50_1_ac5_ev,5.209183,0.733551,5.99919,ok,
2025-08-25T01:25:14,bert,si_s,TPC-DI,Joinable,prospect_both_50_1_ec_ev,5.149271,6.190188,11.395067,ok,
2025-08-25T01:25:26,bert,si_s,TPC-DI,Joinable,prospect_both_50_30_ac1_ev,6.607842,0.84746,7.516558,ok,
2025-08-25T01:25:33,bert,si_s,TPC-DI,Joinable,prospect_both_50_30_ac2_ev,6.624043,7.284198,13.971839,ok,
2025-08-25T01:25:47,bert,si_s,TPC-DI,Joinable,prospect_both_50_30_ac3_ev,6.629468,7.33081,14.021015,ok,
2025-08-25T01:26:01,bert,si_s,TPC-DI,Joinable,prospect_both_50_30_ac4_ev,6.663432,6.025831,12.762903,ok,
2025-08-25T01:26:14,bert,si_s,TPC-DI,Joinable,prospect_both_50_30_ac5_ev,6.518899,5.996045,12.585602,ok,
2025-08-25T01:26:27,bert,si_s,TPC-DI,Joinable,prospect_both_50_30_ec_ev,6.506818,0.810901,7.383462,ok,
2025-08-25T01:26:34,bert,si_s,TPC-DI,Joinable,prospect_both_50_50_ac1_ev,7.482126,2.556579,10.107845,ok,
2025-08-25T01:26:44,bert,si_s,TPC-DI,Joinable,prospect_both_50_50_ac2_ev,7.490848,1.04712,8.606817,ok,
2025-08-25T01:26:53,bert,si_s,TPC-DI,Joinable,prospect_both_50_50_ac3_ev,7.583897,1.074099,8.730485,ok,
2025-08-25T01:27:02,bert,si_s,TPC-DI,Joinable,prospect_both_50_50_ac4_ev,7.613386,9.088803,16.773798,ok,
2025-08-25T01:27:19,bert,si_s,TPC-DI,Joinable,prospect_both_50_50_ac5_ev,7.639572,4.474627,12.184086,ok,
2025-08-25T01:27:31,bert,si_s,TPC-DI,Joinable,prospect_both_50_50_ec_ev,7.520899,1.04539,8.633189,ok,
2025-08-25T01:27:39,bert,si_s,TPC-DI,Joinable,prospect_both_50_70_ac1_ev,8.310176,2.599133,10.98545,ok,
2025-08-25T01:27:50,bert,si_s,TPC-DI,Joinable,prospect_both_50_70_ac2_ev,8.416264,8.321592,16.824251,ok,
2025-08-25T01:28:07,bert,si_s,TPC-DI,Joinable,prospect_both_50_70_ac3_ev,8.456535,8.564792,17.099209,ok,
2025-08-25T01:28:24,bert,si_s,TPC-DI,Joinable,prospect_both_50_70_ac4_ev,8.557684,10.2182,18.854099,ok,
2025-08-25T01:28:43,bert,si_s,TPC-DI,Joinable,prospect_both_50_70_ac5_ev,8.481553,7.194199,15.752943,ok,
2025-08-25T01:28:59,bert,si_s,TPC-DI,Joinable,prospect_both_50_70_ec_ev,8.552738,8.243303,16.879357,ok,
2025-08-25T01:29:16,bert,si_s,TPC-DI,Joinable,prospect_vertical_1_ac1_ev,6.635398,5.628,12.38358,ok,
2025-08-25T01:29:28,bert,si_s,TPC-DI,Joinable,prospect_vertical_1_ac2_ev,6.657471,0.789275,7.547621,ok,
2025-08-25T01:29:36,bert,si_s,TPC-DI,Joinable,prospect_vertical_1_ac3_ev,6.654303,5.129765,11.883056,ok,
2025-08-25T01:29:48,bert,si_s,TPC-DI,Joinable,prospect_vertical_1_ac4_ev,6.656982,3.59835,10.35401,ok,
2025-08-25T01:29:58,bert,si_s,TPC-DI,Joinable,prospect_vertical_1_ac5_ev,6.380426,2.256074,8.733175,ok,
2025-08-25T01:30:07,bert,si_s,TPC-DI,Joinable,prospect_vertical_1_ec_ev,6.634269,0.706278,7.43764,ok,
2025-08-25T01:30:15,bert,si_s,TPC-DI,Joinable,prospect_vertical_30_ac1_ev,8.155074,4.10311,12.377678,ok,
2025-08-25T01:30:27,bert,si_s,TPC-DI,Joinable,prospect_vertical_30_ac2_ev,7.80769,1.528052,9.449845,ok,
2025-08-25T01:30:36,bert,si_s,TPC-DI,Joinable,prospect_vertical_30_ac3_ev,7.761398,0.945056,8.826918,ok,
2025-08-25T01:30:45,bert,si_s,TPC-DI,Joinable,prospect_vertical_30_ac4_ev,8.114094,7.383903,15.618695,ok,
2025-08-25T01:31:01,bert,si_s,TPC-DI,Joinable,prospect_vertical_30_ac5_ev,8.006798,1.998751,10.113777,ok,
2025-08-25T01:31:11,bert,si_s,TPC-DI,Joinable,prospect_vertical_30_ec_ev,8.130767,4.711257,12.967002,ok,
2025-08-25T01:31:24,bert,si_s,TPC-DI,Joinable,prospect_vertical_50_ac1_ev,9.009418,1.051548,10.183043,ok,
2025-08-25T01:31:34,bert,si_s,TPC-DI,Joinable,prospect_vertical_50_ac2_ev,8.873216,9.031494,18.034542,ok,
2025-08-25T01:31:52,bert,si_s,TPC-DI,Joinable,prospect_vertical_50_ac3_ev,9.181814,5.330616,14.640279,ok,
2025-08-25T01:32:07,bert,si_s,TPC-DI,Joinable,prospect_vertical_50_ac4_ev,9.201804,7.416379,16.758297,ok,
2025-08-25T01:32:24,bert,si_s,TPC-DI,Joinable,prospect_vertical_50_ac5_ev,9.111061,7.403584,16.64294,ok,
2025-08-25T01:32:40,bert,si_s,TPC-DI,Joinable,prospect_vertical_50_ec_ev,9.030462,9.072383,18.213622,ok,
2025-08-25T01:32:59,bert,si_s,TPC-DI,Joinable,prospect_vertical_70_ac1_ev,10.1362,2.193441,12.463863,ok,
2025-08-25T01:33:11,bert,si_s,TPC-DI,Joinable,prospect_vertical_70_ac2_ev,10.172072,8.61322,18.906743,ok,
2025-08-25T01:33:30,bert,si_s,TPC-DI,Joinable,prospect_vertical_70_ac3_ev,9.776506,7.915289,17.829988,ok,
2025-08-25T01:33:48,bert,si_s,TPC-DI,Joinable,prospect_vertical_70_ac4_ev,10.00917,1.589335,11.723686,ok,
2025-08-25T01:34:00,bert,si_s,TPC-DI,Joinable,prospect_vertical_70_ac5_ev,9.542104,2.473074,12.146907,ok,
2025-08-25T01:34:12,bert,si_s,TPC-DI,Joinable,prospect_vertical_70_ec_ev,9.641577,6.010923,15.77135,ok,
2025-08-25T01:34:28,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac1_av,5.254486,5.164813,10.477633,ok,
2025-08-25T01:34:38,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac2_av,5.265366,5.650509,11.048643,ok,
2025-08-25T01:34:49,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac3_av,5.224755,0.761499,6.042829,ok,
2025-08-25T01:34:55,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac4_av,5.273068,5.164476,10.498342,ok,
2025-08-25T01:35:06,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac5_av,5.270236,5.154467,10.486707,ok,
2025-08-25T01:35:16,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ec_av,5.304905,5.779997,11.225147,ok,
2025-08-25T01:35:28,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac1_av,6.753023,5.803996,12.631533,ok,
2025-08-25T01:35:40,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac2_av,6.537325,6.594754,13.288255,ok,
2025-08-25T01:35:54,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac3_av,6.689579,6.749563,13.586529,ok,
2025-08-25T01:36:07,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac4_av,6.66984,7.421378,14.156529,ok,
2025-08-25T01:36:21,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac5_av,6.548934,4.486455,11.091473,ok,
2025-08-25T01:36:32,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ec_av,6.590427,6.787003,13.538649,ok,
2025-08-25T01:36:46,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac1_av,7.62049,8.746953,16.576891,ok,
2025-08-25T01:37:03,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac2_av,7.493627,7.381902,14.945822,ok,
2025-08-25T01:37:18,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac3_av,7.547977,8.820504,16.443176,ok,
2025-08-25T01:37:34,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac4_av,7.431032,8.48276,16.10429,ok,
2025-08-25T01:37:50,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac5_av,7.595865,8.736854,16.529546,ok,
2025-08-25T01:38:07,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ec_av,7.547948,5.096057,12.71011,ok,
2025-08-25T01:38:19,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac1_av,8.382052,9.730216,18.337822,ok,
2025-08-25T01:38:38,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac2_av,8.367773,6.31843,14.770823,ok,
2025-08-25T01:38:53,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac3_av,8.58235,6.149434,14.815866,ok,
2025-08-25T01:39:08,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac4_av,8.594875,9.536939,18.345135,ok,
2025-08-25T01:39:26,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac5_av,8.515624,9.794601,18.525618,ok,
2025-08-25T01:39:44,bert,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ec_av,8.592199,6.109911,14.783326,ok,
2025-08-25T01:39:59,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac1_av,6.662768,6.414998,13.312771,ok,
2025-08-25T01:40:13,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac2_av,6.705254,2.892368,9.699434,ok,
2025-08-25T01:40:22,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac3_av,6.653127,6.34623,13.101456,ok,
2025-08-25T01:40:35,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac4_av,6.670463,6.278307,13.175337,ok,
2025-08-25T01:40:49,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac5_av,6.664911,6.508328,13.401517,ok,
2025-08-25T01:41:02,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ec_av,6.689899,5.126392,11.922705,ok,
2025-08-25T01:41:14,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac1_av,8.005246,7.537253,15.836958,ok,
2025-08-25T01:41:30,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac2_av,8.116986,6.879902,15.20973,ok,
2025-08-25T01:41:45,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac3_av,8.214054,7.440204,15.776749,ok,
2025-08-25T01:42:01,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac4_av,8.016043,7.349771,15.624503,ok,
2025-08-25T01:42:17,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac5_av,7.781048,7.705923,15.75274,ok,
2025-08-25T01:42:32,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ec_av,8.153686,0.796531,9.062541,ok,
2025-08-25T01:42:41,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac1_av,8.838366,2.172181,11.143596,ok,
2025-08-25T01:42:53,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac2_av,8.730359,8.363426,17.359617,ok,
2025-08-25T01:43:10,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac3_av,9.027253,8.51873,17.802371,ok,
2025-08-25T01:43:28,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac4_av,9.229393,2.860517,12.230311,ok,
2025-08-25T01:43:40,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac5_av,9.241058,5.214907,14.587096,ok,
2025-08-25T01:43:55,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ec_av,8.652587,8.567572,17.519187,ok,
2025-08-25T01:44:12,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac1_av,9.978236,8.191406,18.299802,ok,
2025-08-25T01:44:31,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac2_av,9.947454,9.216149,19.437668,ok,
2025-08-25T01:44:50,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac3_av,10.148126,9.461828,19.893716,ok,
2025-08-25T01:45:10,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac4_av,9.740661,10.123796,20.016395,ok,
2025-08-25T01:45:30,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac5_av,10.35882,10.224229,20.717371,ok,
2025-08-25T01:45:51,bert,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ec_av,10.053889,9.597475,19.978568,ok,
2025-08-25T01:46:11,bert,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac1_av,10.481746,11.002894,21.679496,ok,
2025-08-25T01:46:32,bert,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac1_ev,10.709132,1.306168,12.093207,ok,
2025-08-25T01:46:45,bert,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac2_av,10.094501,10.335138,20.591202,ok,
2025-08-25T01:47:05,bert,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac2_ev,10.579772,10.122311,20.859696,ok,
2025-08-25T01:47:26,bert,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac3_av,10.669709,10.221012,21.054457,ok,
2025-08-25T01:47:47,bert,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac3_ev,10.356702,10.507573,21.029473,ok,
2025-08-25T01:48:08,bert,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac4_av,10.487286,10.812942,21.482146,ok,
2025-08-25T01:48:30,bert,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac4_ev,10.315561,10.724088,21.222376,ok,
2025-08-25T01:48:51,bert,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac5_av,10.585557,1.826902,12.489744,ok,
2025-08-25T01:49:03,bert,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac5_ev,10.5034,10.827745,21.512712,ok,
2025-08-25T01:49:25,bert,si_s,TPC-DI,Unionable,prospect_horizontal_0_ec_av,10.414411,10.392494,20.983565,ok,
2025-08-25T01:49:46,bert,si_s,TPC-DI,Unionable,prospect_horizontal_0_ec_ev,10.562963,10.412058,21.147177,ok,
2025-08-25T01:50:07,bert,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac1_av,12.319205,10.831196,23.410213,ok,
2025-08-25T01:50:31,bert,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac1_ev,12.374135,10.767509,23.396938,ok,
2025-08-25T01:50:54,bert,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac2_av,12.405247,1.350417,13.912664,ok,
2025-08-25T01:51:08,bert,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac2_ev,12.106893,10.343703,22.668178,ok,
2025-08-25T01:51:31,bert,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac3_av,12.384596,1.221321,13.755485,ok,
2025-08-25T01:51:44,bert,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac3_ev,12.22099,10.598197,23.034526,ok,
2025-08-25T01:52:07,bert,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac4_av,12.177326,10.881921,23.309857,ok,
2025-08-25T01:52:31,bert,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac4_ev,12.254777,10.851167,23.345554,ok,
2025-08-25T01:52:54,bert,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac5_av,12.516593,10.982705,23.755413,ok,
2025-08-25T01:53:18,bert,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac5_ev,12.251785,10.96916,23.473432,ok,
2025-08-25T01:53:41,bert,si_s,TPC-DI,Unionable,prospect_horizontal_100_ec_av,12.238343,10.525319,23.003714,ok,
2025-08-25T01:54:05,bert,si_s,TPC-DI,Unionable,prospect_horizontal_100_ec_ev,11.772508,10.478692,22.485775,ok,
2025-08-25T01:54:27,bert,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac1_av,11.41722,10.892794,22.543794,ok,
2025-08-25T01:54:50,bert,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac1_ev,11.21903,10.790397,22.231243,ok,
2025-08-25T01:55:12,bert,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac2_av,11.468148,10.348202,22.012797,ok,
2025-08-25T01:55:34,bert,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac2_ev,11.256526,10.303978,21.748562,ok,
2025-08-25T01:55:56,bert,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac3_av,11.448114,10.632954,22.275403,ok,
2025-08-25T01:56:18,bert,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac3_ev,11.353644,10.521683,22.066145,ok,
2025-08-25T01:56:40,bert,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac4_av,11.359958,10.65583,22.227324,ok,
2025-08-25T01:57:02,bert,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac4_ev,11.469076,10.844713,22.517465,ok,
2025-08-25T01:57:25,bert,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac5_av,11.443464,10.829782,22.487254,ok,
2025-08-25T01:57:47,bert,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac5_ev,11.441504,10.885529,22.53006,ok,
2025-08-25T01:58:10,bert,si_s,TPC-DI,Unionable,prospect_horizontal_50_ec_av,11.469396,10.483895,22.158783,ok,
2025-08-25T01:58:32,bert,si_s,TPC-DI,Unionable,prospect_horizontal_50_ec_ev,11.430306,10.44523,22.077274,ok,
2025-08-25T01:58:54,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac1_av,5.111571,0.769031,5.940901,ok,
2025-08-25T01:59:00,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac1_ev,5.177099,0.710777,5.938634,ok,
2025-08-25T01:59:06,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac2_av,5.265785,0.386786,5.707542,ok,
2025-08-25T01:59:12,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac2_ev,5.173218,0.950725,6.176497,ok,
2025-08-25T01:59:18,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac3_av,5.190806,0.779024,6.025864,ok,
2025-08-25T01:59:24,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac3_ev,5.229617,1.015557,6.298772,ok,
2025-08-25T01:59:30,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac4_av,5.228943,0.965959,6.248909,ok,
2025-08-25T01:59:37,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac4_ev,5.170048,1.28547,6.509264,ok,
2025-08-25T01:59:43,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac5_av,5.22515,0.791197,6.074055,ok,
2025-08-25T01:59:49,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac5_ev,5.230251,0.797866,6.080655,ok,
2025-08-25T01:59:55,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ec_av,5.198499,0.74357,5.99769,ok,
2025-08-25T02:00:01,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ec_ev,5.198522,0.734043,5.985291,ok,
2025-08-25T02:00:08,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac1_av,6.814837,1.47499,8.356363,ok,
2025-08-25T02:00:16,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac1_ev,6.498827,0.840802,7.403958,ok,
2025-08-25T02:00:23,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac2_av,6.767629,0.829982,7.668981,ok,
2025-08-25T02:00:31,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac2_ev,6.564261,0.780421,7.409939,ok,
2025-08-25T02:00:38,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac3_av,6.582283,0.885908,7.538374,ok,
2025-08-25T02:00:46,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac3_ev,6.571218,1.671594,8.317093,ok,
2025-08-25T02:00:54,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac4_av,6.704068,0.837014,7.605349,ok,
2025-08-25T02:01:02,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac4_ev,6.569166,1.371147,8.00553,ok,
2025-08-25T02:01:10,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac5_av,6.689027,0.691316,7.446989,ok,
2025-08-25T02:01:17,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac5_ev,6.481608,1.103072,7.644262,ok,
2025-08-25T02:01:25,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ec_av,6.545514,0.871447,7.481417,ok,
2025-08-25T02:01:33,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ec_ev,6.586642,0.636061,7.290429,ok,
2025-08-25T02:01:40,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_50_ac1_av,7.576054,1.093712,8.743172,ok,
2025-08-25T02:01:49,bert,si_s,TPC-DI,View-Unionable,prospect_both_0_50_ac1_ev,7.593022,0.997887,8.657532,ok,
