timestamp,model,scenario,category,relation,dataset,t_embed_src_s,t_embed_tgt_s,t_embed_total_s,status,error
2025-08-25T08:52:26,albert,si_s,ChEMBL,View-Unionable,assays_both_0_50_ac2_ev,8.93414,7.996899,17.031479,ok,
2025-08-25T08:52:43,albert,si_s,ChEMBL,View-Unionable,assays_both_0_50_ac3_av,9.070954,8.185614,17.363753,ok,
2025-08-25T08:53:01,albert,si_s,ChEMBL,View-Unionable,assays_both_0_50_ac3_ev,8.933627,8.174484,17.213681,ok,
2025-08-25T08:53:18,albert,si_s,ChEMBL,View-Unionable,assays_both_0_50_ac4_av,9.013733,8.344541,17.47131,ok,
2025-08-25T08:53:35,albert,si_s,ChEMBL,View-Unionable,assays_both_0_50_ac4_ev,8.946268,8.382518,17.441214,ok,
2025-08-25T08:53:53,albert,si_s,ChEMBL,View-Unionable,assays_both_0_50_ac5_av,9.023201,8.4612,17.600187,ok,
2025-08-25T08:54:11,albert,si_s,ChEMBL,View-Unionable,assays_both_0_50_ac5_ev,8.938252,8.500038,17.547104,ok,
2025-08-25T08:54:28,albert,si_s,ChEMBL,View-Unionable,assays_both_0_50_ec_av,9.014962,8.21808,17.342852,ok,
2025-08-25T08:54:45,albert,si_s,ChEMBL,View-Unionable,assays_both_0_50_ec_ev,8.972421,8.205641,17.286877,ok,
2025-08-25T08:55:03,albert,si_s,ChEMBL,View-Unionable,assays_both_0_70_ac1_av,10.004349,2.013001,12.067961,ok,
2025-08-25T08:55:15,albert,si_s,ChEMBL,View-Unionable,assays_both_0_70_ac1_ev,9.982152,10.02452,20.14083,ok,
2025-08-25T08:55:35,albert,si_s,ChEMBL,View-Unionable,assays_both_0_70_ac2_av,9.91115,9.458681,19.489424,ok,
2025-08-25T08:55:55,albert,si_s,ChEMBL,View-Unionable,assays_both_0_70_ac2_ev,9.894275,9.429838,19.436968,ok,
2025-08-25T08:56:14,albert,si_s,ChEMBL,View-Unionable,assays_both_0_70_ac3_av,10.010594,9.668367,19.805684,ok,
2025-08-25T08:56:34,albert,si_s,ChEMBL,View-Unionable,assays_both_0_70_ac3_ev,10.002344,9.66427,19.782031,ok,
2025-08-25T08:56:54,albert,si_s,ChEMBL,View-Unionable,assays_both_0_70_ac4_av,9.688672,9.79123,19.606322,ok,
2025-08-25T08:57:13,albert,si_s,ChEMBL,View-Unionable,assays_both_0_70_ac4_ev,9.91655,9.764341,19.804798,ok,
2025-08-25T08:57:33,albert,si_s,ChEMBL,View-Unionable,assays_both_0_70_ac5_av,9.677206,4.313975,14.043686,ok,
2025-08-25T08:57:47,albert,si_s,ChEMBL,View-Unionable,assays_both_0_70_ac5_ev,9.925684,9.987083,20.041582,ok,
2025-08-25T08:58:07,albert,si_s,ChEMBL,View-Unionable,assays_both_0_70_ec_av,9.688257,9.708888,19.52184,ok,
2025-08-25T08:58:27,albert,si_s,ChEMBL,View-Unionable,assays_both_0_70_ec_ev,9.910406,1.824806,11.785921,ok,
2025-08-25T08:58:39,albert,si_s,Magellan,Unionable,amazon_google_exp,1.759447,1.71922,3.498757,ok,
2025-08-25T08:58:42,albert,si_s,Magellan,Unionable,beeradvo_ratebeer,2.2583,2.158798,4.44505,ok,
2025-08-25T08:58:47,albert,si_s,Magellan,Unionable,dblp_acm,2.318184,2.21798,4.563925,ok,
2025-08-25T08:58:51,albert,si_s,Magellan,Unionable,dblp_scholar,2.302336,2.21173,4.543404,ok,
2025-08-25T08:58:56,albert,si_s,Magellan,Unionable,fodors_zagats,3.098334,3.122947,6.245449,ok,
2025-08-25T08:59:02,albert,si_s,Magellan,Unionable,itunes_amazon,4.646519,4.003503,8.695421,ok,
2025-08-25T08:59:11,albert,si_s,Magellan,Unionable,walmart_amazon,2.785517,2.649734,5.463684,ok,
2025-08-25T08:59:16,albert,si_s,OpenData,Joinable,miller2_both_50_1_ac1_ev,11.732314,1.21379,13.016016,ok,
2025-08-25T08:59:29,albert,si_s,OpenData,Joinable,miller2_both_50_1_ac2_ev,11.732175,1.133147,12.937144,ok,
2025-08-25T08:59:42,albert,si_s,OpenData,Joinable,miller2_both_50_1_ac3_ev,11.723668,1.371469,13.167692,ok,
2025-08-25T08:59:55,albert,si_s,OpenData,Joinable,miller2_both_50_1_ac4_ev,11.720439,1.531232,13.321094,ok,
2025-08-25T09:00:09,albert,si_s,OpenData,Joinable,miller2_both_50_1_ac5_ev,11.719607,1.610554,13.401519,ok,
2025-08-25T09:00:22,albert,si_s,OpenData,Joinable,miller2_both_50_1_ec_ev,11.719716,1.561148,13.350995,ok,
2025-08-25T09:00:36,albert,si_s,OpenData,Joinable,miller2_both_50_30_ac1_ev,15.600442,1.611716,17.310492,ok,
2025-08-25T09:00:53,albert,si_s,OpenData,Joinable,miller2_both_50_30_ac2_ev,15.496802,1.720245,17.312026,ok,
2025-08-25T09:01:10,albert,si_s,OpenData,Joinable,miller2_both_50_30_ac3_ev,15.174699,1.922084,17.179832,ok,
2025-08-25T09:01:27,albert,si_s,OpenData,Joinable,miller2_both_50_30_ac4_ev,15.336897,2.094461,17.51928,ok,
2025-08-25T09:01:45,albert,si_s,OpenData,Joinable,miller2_both_50_30_ac5_ev,15.34375,2.075374,17.509551,ok,
2025-08-25T09:02:02,albert,si_s,OpenData,Joinable,miller2_both_50_30_ec_ev,15.561759,1.811693,17.462602,ok,
2025-08-25T09:02:20,albert,si_s,OpenData,Joinable,miller2_both_50_50_ac1_ev,17.857499,2.185791,20.139242,ok,
2025-08-25T09:02:40,albert,si_s,OpenData,Joinable,miller2_both_50_50_ac2_ev,17.68204,2.037189,19.809222,ok,
2025-08-25T09:03:00,albert,si_s,OpenData,Joinable,miller2_both_50_50_ac3_ev,18.044152,2.422209,20.565922,ok,
2025-08-25T09:03:21,albert,si_s,OpenData,Joinable,miller2_both_50_50_ac4_ev,17.325058,2.287361,19.711046,ok,
2025-08-25T09:03:40,albert,si_s,OpenData,Joinable,miller2_both_50_50_ac5_ev,17.887229,2.315035,20.286727,ok,
2025-08-25T09:04:01,albert,si_s,OpenData,Joinable,miller2_both_50_50_ec_ev,17.549172,2.026718,19.67269,ok,
2025-08-25T09:04:20,albert,si_s,OpenData,Joinable,miller2_both_50_70_ac1_ev,20.216767,2.011381,22.335113,ok,
2025-08-25T09:04:43,albert,si_s,OpenData,Joinable,miller2_both_50_70_ac2_ev,20.796787,1.923535,22.827456,ok,
2025-08-25T09:05:05,albert,si_s,OpenData,Joinable,miller2_both_50_70_ac3_ev,20.337625,2.738462,23.195207,ok,
2025-08-25T09:05:29,albert,si_s,OpenData,Joinable,miller2_both_50_70_ac4_ev,20.801616,2.215111,23.120428,ok,
2025-08-25T09:05:52,albert,si_s,OpenData,Joinable,miller2_both_50_70_ac5_ev,20.988548,1.818069,22.921297,ok,
2025-08-25T09:06:15,albert,si_s,OpenData,Joinable,miller2_both_50_70_ec_ev,20.840202,1.769703,22.71913,ok,
2025-08-25T09:06:37,albert,si_s,OpenData,Joinable,miller2_vertical_1_ac1_ev,11.745689,1.718036,13.573729,ok,
2025-08-25T09:06:51,albert,si_s,OpenData,Joinable,miller2_vertical_1_ac2_ev,11.766351,1.132833,13.009614,ok,
2025-08-25T09:07:04,albert,si_s,OpenData,Joinable,miller2_vertical_1_ac3_ev,11.762259,1.330321,13.201265,ok,
2025-08-25T09:07:17,albert,si_s,OpenData,Joinable,miller2_vertical_1_ac4_ev,11.762585,1.555785,13.427212,ok,
2025-08-25T09:07:31,albert,si_s,OpenData,Joinable,miller2_vertical_1_ac5_ev,11.759528,1.312617,13.181229,ok,
2025-08-25T09:07:44,albert,si_s,OpenData,Joinable,miller2_vertical_1_ec_ev,11.747825,1.486624,13.346523,ok,
2025-08-25T09:07:57,albert,si_s,OpenData,Joinable,miller2_vertical_30_ac1_ev,16.680209,2.38659,19.210915,ok,
2025-08-25T09:08:17,albert,si_s,OpenData,Joinable,miller2_vertical_30_ac2_ev,15.401543,1.955564,17.494016,ok,
2025-08-25T09:08:34,albert,si_s,OpenData,Joinable,miller2_vertical_30_ac3_ev,15.252082,1.50936,16.899443,ok,
2025-08-25T09:08:51,albert,si_s,OpenData,Joinable,miller2_vertical_30_ac4_ev,15.295516,1.713113,17.15753,ok,
2025-08-25T09:09:08,albert,si_s,OpenData,Joinable,miller2_vertical_30_ac5_ev,16.795792,1.926143,18.850273,ok,
2025-08-25T09:09:27,albert,si_s,OpenData,Joinable,miller2_vertical_30_ec_ev,17.393701,1.615541,19.164805,ok,
2025-08-25T09:09:46,albert,si_s,OpenData,Joinable,miller2_vertical_50_ac1_ev,19.149698,1.947247,21.256575,ok,
2025-08-25T09:10:08,albert,si_s,OpenData,Joinable,miller2_vertical_50_ac2_ev,19.463519,2.141846,21.751852,ok,
2025-08-25T09:10:29,albert,si_s,OpenData,Joinable,miller2_vertical_50_ac3_ev,17.524346,2.261738,19.937315,ok,
2025-08-25T09:10:49,albert,si_s,OpenData,Joinable,miller2_vertical_50_ac4_ev,19.158906,1.960255,21.283233,ok,
2025-08-25T09:11:11,albert,si_s,OpenData,Joinable,miller2_vertical_50_ac5_ev,18.414277,2.18373,20.760937,ok,
2025-08-25T09:11:31,albert,si_s,OpenData,Joinable,miller2_vertical_50_ec_ev,19.630591,1.86158,21.640482,ok,
2025-08-25T09:11:53,albert,si_s,OpenData,Joinable,miller2_vertical_70_ac1_ev,22.769361,2.847985,25.814388,ok,
2025-08-25T09:12:19,albert,si_s,OpenData,Joinable,miller2_vertical_70_ac2_ev,22.969672,2.180898,25.344387,ok,
2025-08-25T09:12:44,albert,si_s,OpenData,Joinable,miller2_vertical_70_ac3_ev,21.490299,2.466523,24.126053,ok,
2025-08-25T09:13:08,albert,si_s,OpenData,Joinable,miller2_vertical_70_ac4_ev,22.351906,2.78791,25.324793,ok,
2025-08-25T09:13:34,albert,si_s,OpenData,Joinable,miller2_vertical_70_ac5_ev,22.805168,2.107346,25.11968,ok,
2025-08-25T09:13:59,albert,si_s,OpenData,Joinable,miller2_vertical_70_ec_ev,22.350029,2.350945,24.889072,ok,
2025-08-25T09:14:24,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac1_av,12.149257,1.71665,13.935252,ok,
2025-08-25T09:14:38,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac2_av,12.135207,1.290415,13.49353,ok,
2025-08-25T09:14:51,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac3_av,12.158141,1.392083,13.618928,ok,
2025-08-25T09:15:05,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac4_av,12.152515,1.194707,13.418029,ok,
2025-08-25T09:15:18,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac5_av,12.15611,1.200705,13.433162,ok,
2025-08-25T09:15:32,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_1_ec_av,12.154516,1.400413,13.628601,ok,
2025-08-25T09:15:45,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac1_av,16.161661,1.841485,18.116007,ok,
2025-08-25T09:16:04,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac2_av,16.157359,2.030612,18.297487,ok,
2025-08-25T09:16:22,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac3_av,16.00319,1.467595,17.566661,ok,
2025-08-25T09:16:39,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac4_av,15.933191,2.71872,18.747298,ok,
2025-08-25T09:16:58,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac5_av,15.908381,1.500587,17.506889,ok,
2025-08-25T09:17:16,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_30_ec_av,16.066984,2.100423,18.266345,ok,
2025-08-25T09:17:34,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac1_av,18.660921,2.235011,21.025643,ok,
2025-08-25T09:17:55,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac2_av,18.602468,1.796455,20.519269,ok,
2025-08-25T09:18:16,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac3_av,18.311093,1.922055,20.3434,ok,
2025-08-25T09:18:36,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac4_av,18.295931,2.438653,20.849055,ok,
2025-08-25T09:18:57,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac5_av,18.228003,2.438798,20.772582,ok,
2025-08-25T09:19:18,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_50_ec_av,18.312171,2.373669,20.799978,ok,
2025-08-25T09:19:38,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac1_av,21.054179,2.954099,24.142393,ok,
2025-08-25T09:20:03,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac2_av,21.019053,2.088114,23.240997,ok,
2025-08-25T09:20:26,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac3_av,21.124879,3.089733,24.361187,ok,
2025-08-25T09:20:50,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac4_av,21.031764,2.297185,23.46849,ok,
2025-08-25T09:21:14,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac5_av,21.185104,3.127595,24.45806,ok,
2025-08-25T09:21:38,albert,si_s,OpenData,Semantically-Joinable,miller2_both_50_70_ec_av,21.04288,2.817784,24.000159,ok,
2025-08-25T09:22:02,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac1_av,12.601228,1.527883,14.243251,ok,
2025-08-25T09:22:17,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac2_av,12.548881,1.669046,14.328617,ok,
2025-08-25T09:22:31,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac3_av,12.607205,1.454778,14.173527,ok,
2025-08-25T09:22:45,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac4_av,12.660399,1.68985,14.461348,ok,
2025-08-25T09:23:00,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac5_av,12.59961,1.151194,13.862904,ok,
2025-08-25T09:23:13,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_1_ec_av,12.653656,1.327358,14.092847,ok,
2025-08-25T09:23:28,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac1_av,17.933488,2.254183,20.365258,ok,
2025-08-25T09:23:48,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac2_av,17.328342,2.080623,19.569366,ok,
2025-08-25T09:24:08,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac3_av,17.627891,2.096123,19.914883,ok,
2025-08-25T09:24:27,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac4_av,17.595318,1.517306,19.269432,ok,
2025-08-25T09:24:47,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac5_av,17.817195,2.020505,20.031863,ok,
2025-08-25T09:25:07,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_30_ec_av,17.608698,1.433639,19.205848,ok,
2025-08-25T09:25:26,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_50_ac1_av,20.419411,1.843545,22.455591,ok,
2025-08-25T09:25:49,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_50_ac2_av,19.981302,1.451377,21.641196,ok,
2025-08-25T09:26:10,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_50_ac3_av,20.41397,2.132222,22.760862,ok,
2025-08-25T09:26:33,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_50_ac4_av,20.384415,2.00292,22.621635,ok,
2025-08-25T09:26:56,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_50_ac5_av,20.560457,1.563763,22.3563,ok,
2025-08-25T09:27:18,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_50_ec_av,20.504316,1.738289,22.472575,ok,
2025-08-25T09:27:41,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_70_ac1_av,22.955983,2.874403,26.05829,ok,
2025-08-25T09:28:07,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_70_ac2_av,23.568964,2.635657,26.460695,ok,
2025-08-25T09:28:33,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_70_ac3_av,22.9522,2.122154,25.317646,ok,
2025-08-25T09:28:58,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_70_ac4_av,23.516663,2.088151,25.864397,ok,
2025-08-25T09:29:24,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_70_ac5_av,22.927936,3.373262,26.52902,ok,
2025-08-25T09:29:51,albert,si_s,OpenData,Semantically-Joinable,miller2_vertical_70_ec_av,23.087559,3.230818,26.575554,ok,
2025-08-25T09:30:17,albert,si_s,OpenData,Unionable,miller2_horizontal_0_ac1_av,24.805912,3.033513,27.979258,ok,
2025-08-25T09:30:45,albert,si_s,OpenData,Unionable,miller2_horizontal_0_ac1_ev,24.611958,3.308173,28.047047,ok,
2025-08-25T09:31:14,albert,si_s,OpenData,Unionable,miller2_horizontal_0_ac2_av,24.717198,3.229289,28.081495,ok,
2025-08-25T09:31:42,albert,si_s,OpenData,Unionable,miller2_horizontal_0_ac2_ev,24.65653,2.611426,27.396484,ok,
2025-08-25T09:32:09,albert,si_s,OpenData,Unionable,miller2_horizontal_0_ac3_av,24.796064,4.430861,29.362054,ok,
2025-08-25T09:32:38,albert,si_s,OpenData,Unionable,miller2_horizontal_0_ac3_ev,24.591843,2.797025,27.5171,ok,
2025-08-25T09:33:06,albert,si_s,OpenData,Unionable,miller2_horizontal_0_ac4_av,25.012117,3.184927,28.33354,ok,
2025-08-25T09:33:34,albert,si_s,OpenData,Unionable,miller2_horizontal_0_ac4_ev,24.646248,3.396646,28.170395,ok,
2025-08-25T09:34:02,albert,si_s,OpenData,Unionable,miller2_horizontal_0_ac5_av,24.992439,4.684194,29.813838,ok,
2025-08-25T09:34:32,albert,si_s,OpenData,Unionable,miller2_horizontal_0_ac5_ev,24.628112,3.856168,28.614746,ok,
2025-08-25T09:35:01,albert,si_s,OpenData,Unionable,miller2_horizontal_0_ec_av,24.718514,2.069141,26.923603,ok,
2025-08-25T09:35:28,albert,si_s,OpenData,Unionable,miller2_horizontal_0_ec_ev,24.616818,2.914373,27.66404,ok,
2025-08-25T09:35:56,albert,si_s,OpenData,Unionable,miller2_horizontal_100_ac1_av,27.139187,3.006163,30.406204,ok,
2025-08-25T09:36:26,albert,si_s,OpenData,Unionable,miller2_horizontal_100_ac1_ev,26.580757,2.469664,29.270825,ok,
2025-08-25T09:36:55,albert,si_s,OpenData,Unionable,miller2_horizontal_100_ac2_av,27.183961,2.787672,30.232971,ok,
2025-08-25T09:37:26,albert,si_s,OpenData,Unionable,miller2_horizontal_100_ac2_ev,26.776679,2.852308,29.848314,ok,
2025-08-25T09:37:55,albert,si_s,OpenData,Unionable,miller2_horizontal_100_ac3_av,26.944432,3.464087,30.672282,ok,
2025-08-25T09:38:26,albert,si_s,OpenData,Unionable,miller2_horizontal_100_ac3_ev,26.609233,3.504825,30.333542,ok,
2025-08-25T09:38:57,albert,si_s,OpenData,Unionable,miller2_horizontal_100_ac4_av,26.896497,3.113154,30.271113,ok,
2025-08-25T09:39:27,albert,si_s,OpenData,Unionable,miller2_horizontal_100_ac4_ev,26.864967,4.972867,32.065463,ok,
2025-08-25T09:39:59,albert,si_s,OpenData,Unionable,miller2_horizontal_100_ac5_av,27.167353,3.983144,31.41146,ok,
2025-08-25T09:40:30,albert,si_s,OpenData,Unionable,miller2_horizontal_100_ac5_ev,26.464478,3.506814,30.193182,ok,
2025-08-25T09:41:01,albert,si_s,OpenData,Unionable,miller2_horizontal_100_ec_av,27.278447,2.871203,30.418431,ok,
2025-08-25T09:41:31,albert,si_s,OpenData,Unionable,miller2_horizontal_100_ec_ev,26.59725,2.47638,29.295316,ok,
2025-08-25T09:42:00,albert,si_s,OpenData,Unionable,miller2_horizontal_50_ac1_av,25.756332,3.413653,29.366665,ok,
2025-08-25T09:42:30,albert,si_s,OpenData,Unionable,miller2_horizontal_50_ac1_ev,25.584598,2.111076,27.870345,ok,
2025-08-25T09:42:58,albert,si_s,OpenData,Unionable,miller2_horizontal_50_ac2_av,25.787568,3.42644,29.407545,ok,
2025-08-25T09:43:27,albert,si_s,OpenData,Unionable,miller2_horizontal_50_ac2_ev,25.556637,3.361254,29.109639,ok,
2025-08-25T09:43:56,albert,si_s,OpenData,Unionable,miller2_horizontal_50_ac3_av,25.858626,2.910469,28.963868,ok,
2025-08-25T09:44:25,albert,si_s,OpenData,Unionable,miller2_horizontal_50_ac3_ev,25.600499,2.967531,28.741566,ok,
2025-08-25T09:44:54,albert,si_s,OpenData,Unionable,miller2_horizontal_50_ac4_av,25.791356,2.535362,28.521704,ok,
2025-08-25T09:45:22,albert,si_s,OpenData,Unionable,miller2_horizontal_50_ac4_ev,25.587735,2.594056,28.357248,ok,
2025-08-25T09:45:51,albert,si_s,OpenData,Unionable,miller2_horizontal_50_ac5_av,25.751363,3.342935,29.287657,ok,
2025-08-25T09:46:20,albert,si_s,OpenData,Unionable,miller2_horizontal_50_ac5_ev,25.707972,5.103414,30.994787,ok,
2025-08-25T09:46:51,albert,si_s,OpenData,Unionable,miller2_horizontal_50_ec_av,25.649656,3.055561,28.900896,ok,
2025-08-25T09:47:20,albert,si_s,OpenData,Unionable,miller2_horizontal_50_ec_ev,25.800439,2.804926,28.779508,ok,
2025-08-25T09:47:49,albert,si_s,OpenData,View-Unionable,miller2_both_0_1_ac1_av,12.143214,1.810491,14.025456,ok,
2025-08-25T09:48:03,albert,si_s,OpenData,View-Unionable,miller2_both_0_1_ac1_ev,11.723339,1.21333,13.004851,ok,
2025-08-25T09:48:16,albert,si_s,OpenData,View-Unionable,miller2_both_0_1_ac2_av,12.126529,1.644171,13.839408,ok,
2025-08-25T09:48:30,albert,si_s,OpenData,View-Unionable,miller2_both_0_1_ac2_ev,11.709502,1.471945,13.251005,ok,
2025-08-25T09:48:43,albert,si_s,OpenData,View-Unionable,miller2_both_0_1_ac3_av,12.182831,1.27516,13.529098,ok,
2025-08-25T09:48:57,albert,si_s,OpenData,View-Unionable,miller2_both_0_1_ac3_ev,11.713867,1.633562,13.417541,ok,
2025-08-25T09:49:10,albert,si_s,OpenData,View-Unionable,miller2_both_0_1_ac4_av,12.185498,11.709457,23.971705,ok,
2025-08-25T09:49:34,albert,si_s,OpenData,View-Unionable,miller2_both_0_1_ac4_ev,11.736177,2.171337,13.976531,ok,
2025-08-25T09:49:48,albert,si_s,OpenData,View-Unionable,miller2_both_0_1_ac5_av,12.148227,11.717279,23.944869,ok,
2025-08-25T09:50:12,albert,si_s,OpenData,View-Unionable,miller2_both_0_1_ac5_ev,11.732344,1.774372,13.57588,ok,
2025-08-25T09:50:26,albert,si_s,OpenData,View-Unionable,miller2_both_0_1_ec_av,12.177565,12.471245,24.726445,ok,
2025-08-25T09:50:50,albert,si_s,OpenData,View-Unionable,miller2_both_0_1_ec_ev,11.733641,1.55918,13.360879,ok,
2025-08-25T09:51:04,albert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac1_av,16.003989,1.494333,17.599882,ok,
2025-08-25T09:51:21,albert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac1_ev,15.235758,1.960915,17.283282,ok,
2025-08-25T09:51:39,albert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac2_av,16.189652,2.614286,18.903017,ok,
2025-08-25T09:51:58,albert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac2_ev,15.070811,2.16416,17.323406,ok,
2025-08-25T09:52:15,albert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac3_av,15.98466,1.712695,17.796817,ok,
2025-08-25T09:52:33,albert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac3_ev,15.677287,2.053355,17.813313,ok,
2025-08-25T09:52:51,albert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac4_av,16.116298,14.852227,31.084624,ok,
2025-08-25T09:53:22,albert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac4_ev,15.909955,1.910918,17.915098,ok,
2025-08-25T09:53:40,albert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac5_av,16.046472,3.10803,19.251755,ok,
2025-08-25T09:53:59,albert,si_s,OpenData,View-Unionable,miller2_both_0_30_ac5_ev,15.276938,2.223462,17.582828,ok,
2025-08-25T09:54:17,albert,si_s,OpenData,View-Unionable,miller2_both_0_30_ec_av,15.996001,1.558825,17.653991,ok,
2025-08-25T09:54:34,albert,si_s,OpenData,View-Unionable,miller2_both_0_30_ec_ev,15.291602,1.518266,16.897789,ok,
2025-08-25T09:54:51,albert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac1_av,18.52811,2.163467,20.81062,ok,
2025-08-25T09:55:12,albert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac1_ev,18.519418,1.810743,20.433523,ok,
2025-08-25T09:55:32,albert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac2_av,18.449195,4.085188,22.65328,ok,
2025-08-25T09:55:55,albert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac2_ev,17.845506,17.070816,35.044104,ok,
2025-08-25T09:56:30,albert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac3_av,18.631722,2.519581,21.279901,ok,
2025-08-25T09:56:51,albert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac3_ev,17.613487,17.113555,34.84087,ok,
2025-08-25T09:57:26,albert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac4_av,18.690117,1.99425,20.813833,ok,
2025-08-25T09:57:47,albert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac4_ev,17.559377,2.293383,19.947315,ok,
2025-08-25T09:58:07,albert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac5_av,18.593399,2.014461,20.736403,ok,
2025-08-25T09:58:28,albert,si_s,OpenData,View-Unionable,miller2_both_0_50_ac5_ev,18.384186,2.273715,20.761124,ok,
2025-08-25T09:58:49,albert,si_s,OpenData,View-Unionable,miller2_both_0_50_ec_av,18.580339,1.71665,20.407005,ok,
2025-08-25T09:59:09,albert,si_s,OpenData,View-Unionable,miller2_both_0_50_ec_ev,17.975191,17.02441,35.110652,ok,
2025-08-25T09:59:44,albert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac1_av,21.110479,2.74463,23.990095,ok,
2025-08-25T10:00:08,albert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac1_ev,20.714075,2.589342,23.433974,ok,
2025-08-25T10:00:32,albert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac2_av,21.107292,19.32286,40.58039,ok,
2025-08-25T10:01:12,albert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac2_ev,20.10696,1.629773,21.843047,ok,
2025-08-25T10:01:34,albert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac3_av,21.088378,19.33469,40.574095,ok,
2025-08-25T10:02:15,albert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac3_ev,20.804606,1.537218,22.451489,ok,
2025-08-25T10:02:37,albert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac4_av,21.101107,3.183779,24.426011,ok,
2025-08-25T10:03:02,albert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac4_ev,20.294774,2.896762,23.309959,ok,
2025-08-25T10:03:25,albert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac5_av,20.951595,2.485412,23.58099,ok,
2025-08-25T10:03:49,albert,si_s,OpenData,View-Unionable,miller2_both_0_70_ac5_ev,20.722583,2.476399,23.310277,ok,
2025-08-25T10:04:12,albert,si_s,OpenData,View-Unionable,miller2_both_0_70_ec_av,20.92474,2.051126,23.117275,ok,
