timestamp,model,scenario,category,relation,dataset,t_embed_src_s,t_embed_tgt_s,t_embed_total_s,status,error
2025-08-24T15:04:16,minilm,si_s,OpenData,Unionable,miller2_horizontal_0_ec_ev,5.291334,0.357404,5.77815,ok,
2025-08-24T15:04:22,minilm,si_s,OpenData,Unionable,miller2_horizontal_100_ac1_av,8.305007,0.446793,9.025903,ok,
2025-08-24T15:04:31,minilm,si_s,OpenData,Unionable,miller2_horizontal_100_ac1_ev,7.041046,0.349967,7.618468,ok,
2025-08-24T15:04:38,minilm,si_s,OpenData,Unionable,miller2_horizontal_100_ac2_av,8.275093,0.414332,8.966379,ok,
2025-08-24T15:04:47,minilm,si_s,OpenData,Unionable,miller2_horizontal_100_ac2_ev,7.070162,0.520446,7.817829,ok,
2025-08-24T15:04:55,minilm,si_s,OpenData,Unionable,miller2_horizontal_100_ac3_av,8.229049,0.507941,9.013859,ok,
2025-08-24T15:05:04,minilm,si_s,OpenData,Unionable,miller2_horizontal_100_ac3_ev,7.374406,0.522892,8.12402,ok,
2025-08-24T15:05:13,minilm,si_s,OpenData,Unionable,miller2_horizontal_100_ac4_av,8.544204,0.455981,9.274786,ok,
2025-08-24T15:05:22,minilm,si_s,OpenData,Unionable,miller2_horizontal_100_ac4_ev,7.297587,0.735385,8.260239,ok,
2025-08-24T15:05:30,minilm,si_s,OpenData,Unionable,miller2_horizontal_100_ac5_av,8.672032,0.577777,9.526496,ok,
2025-08-24T15:05:40,minilm,si_s,OpenData,Unionable,miller2_horizontal_100_ac5_ev,7.198909,0.530252,7.958276,ok,
2025-08-24T15:05:48,minilm,si_s,OpenData,Unionable,miller2_horizontal_100_ec_av,8.28089,0.418061,8.970811,ok,
2025-08-24T15:05:57,minilm,si_s,OpenData,Unionable,miller2_horizontal_100_ec_ev,7.170556,0.386711,7.784359,ok,
2025-08-24T15:06:04,minilm,si_s,OpenData,Unionable,miller2_horizontal_50_ac1_av,6.625563,0.513702,7.344382,ok,
2025-08-24T15:06:12,minilm,si_s,OpenData,Unionable,miller2_horizontal_50_ac1_ev,6.256185,0.327499,6.772142,ok,
2025-08-24T15:06:19,minilm,si_s,OpenData,Unionable,miller2_horizontal_50_ac2_av,6.865476,0.486305,7.553432,ok,
2025-08-24T15:06:26,minilm,si_s,OpenData,Unionable,miller2_horizontal_50_ac2_ev,6.339471,0.37725,6.897199,ok,
2025-08-24T15:06:33,minilm,si_s,OpenData,Unionable,miller2_horizontal_50_ac3_av,6.894638,0.415976,7.511326,ok,
2025-08-24T15:06:41,minilm,si_s,OpenData,Unionable,miller2_horizontal_50_ac3_ev,6.2884,0.375303,6.841279,ok,
2025-08-24T15:06:47,minilm,si_s,OpenData,Unionable,miller2_horizontal_50_ac4_av,6.920338,0.354027,7.476033,ok,
2025-08-24T15:06:55,minilm,si_s,OpenData,Unionable,miller2_horizontal_50_ac4_ev,6.323237,0.403608,6.904445,ok,
2025-08-24T15:07:02,minilm,si_s,OpenData,Unionable,miller2_horizontal_50_ac5_av,6.932159,0.459513,7.595849,ok,
2025-08-24T15:07:10,minilm,si_s,OpenData,Unionable,miller2_horizontal_50_ac5_ev,6.261031,0.678221,7.116891,ok,
2025-08-24T15:07:17,minilm,si_s,OpenData,Unionable,miller2_horizontal_50_ec_av,6.901554,0.500698,7.610211,ok,
2025-08-24T15:07:24,minilm,si_s,OpenData,Unionable,miller2_horizontal_50_ec_ev,6.148038,0.350501,6.675678,ok,
2025-08-24T15:07:31,minilm,si_s,OpenData,View-Unionable,miller2_both_0_1_ac1_av,2.419549,0.269602,2.761459,ok,
2025-08-24T15:07:34,minilm,si_s,OpenData,View-Unionable,miller2_both_0_1_ac1_ev,2.060722,0.174595,2.303312,ok,
2025-08-24T15:07:36,minilm,si_s,OpenData,View-Unionable,miller2_both_0_1_ac2_av,2.424074,0.191808,2.685757,ok,
2025-08-24T15:07:39,minilm,si_s,OpenData,View-Unionable,miller2_both_0_1_ac2_ev,2.062003,0.165777,2.296556,ok,
2025-08-24T15:07:41,minilm,si_s,OpenData,View-Unionable,miller2_both_0_1_ac3_av,2.440656,0.180456,2.691311,ok,
2025-08-24T15:07:44,minilm,si_s,OpenData,View-Unionable,miller2_both_0_1_ac3_ev,2.063055,0.254011,2.386156,ok,
2025-08-24T15:07:46,minilm,si_s,OpenData,View-Unionable,miller2_both_0_1_ac4_av,2.430934,2.040392,4.551655,ok,
2025-08-24T15:07:51,minilm,si_s,OpenData,View-Unionable,miller2_both_0_1_ac4_ev,2.046228,0.253272,2.369475,ok,
2025-08-24T15:07:53,minilm,si_s,OpenData,View-Unionable,miller2_both_0_1_ac5_av,2.486594,2.017425,4.586993,ok,
2025-08-24T15:07:58,minilm,si_s,OpenData,View-Unionable,miller2_both_0_1_ac5_ev,2.065411,0.264627,2.400394,ok,
2025-08-24T15:08:00,minilm,si_s,OpenData,View-Unionable,miller2_both_0_1_ec_av,2.412534,3.299244,5.788613,ok,
2025-08-24T15:08:06,minilm,si_s,OpenData,View-Unionable,miller2_both_0_1_ec_ev,2.031317,0.215791,2.316717,ok,
2025-08-24T15:08:08,minilm,si_s,OpenData,View-Unionable,miller2_both_0_30_ac1_av,3.784793,0.218403,4.104152,ok,
2025-08-24T15:08:13,minilm,si_s,OpenData,View-Unionable,miller2_both_0_30_ac1_ev,2.88933,0.284254,3.259655,ok,
2025-08-24T15:08:16,minilm,si_s,OpenData,View-Unionable,miller2_both_0_30_ac2_av,4.128966,0.301463,4.538189,ok,
2025-08-24T15:08:20,minilm,si_s,OpenData,View-Unionable,miller2_both_0_30_ac2_ev,2.758395,0.321804,3.168235,ok,
2025-08-24T15:08:24,minilm,si_s,OpenData,View-Unionable,miller2_both_0_30_ac3_av,3.725469,0.254158,4.076462,ok,
2025-08-24T15:08:28,minilm,si_s,OpenData,View-Unionable,miller2_both_0_30_ac3_ev,3.311755,0.281936,3.676428,ok,
2025-08-24T15:08:31,minilm,si_s,OpenData,View-Unionable,miller2_both_0_30_ac4_av,4.088646,2.620626,6.826847,ok,
2025-08-24T15:08:38,minilm,si_s,OpenData,View-Unionable,miller2_both_0_30_ac4_ev,3.595614,0.225896,3.915529,ok,
2025-08-24T15:08:42,minilm,si_s,OpenData,View-Unionable,miller2_both_0_30_ac5_av,3.890414,0.429025,4.419584,ok,
2025-08-24T15:08:47,minilm,si_s,OpenData,View-Unionable,miller2_both_0_30_ac5_ev,3.011067,0.315556,3.410092,ok,
2025-08-24T15:08:50,minilm,si_s,OpenData,View-Unionable,miller2_both_0_30_ec_av,3.895112,0.212301,4.208799,ok,
2025-08-24T15:08:54,minilm,si_s,OpenData,View-Unionable,miller2_both_0_30_ec_ev,3.007005,0.222205,3.317102,ok,
2025-08-24T15:08:58,minilm,si_s,OpenData,View-Unionable,miller2_both_0_50_ac1_av,4.787202,0.325747,5.233976,ok,
2025-08-24T15:09:03,minilm,si_s,OpenData,View-Unionable,miller2_both_0_50_ac1_ev,4.113651,0.287933,4.505637,ok,
2025-08-24T15:09:07,minilm,si_s,OpenData,View-Unionable,miller2_both_0_50_ac2_av,4.583003,0.500942,5.199986,ok,
2025-08-24T15:09:13,minilm,si_s,OpenData,View-Unionable,miller2_both_0_50_ac2_ev,3.621766,2.961931,6.711588,ok,
2025-08-24T15:09:19,minilm,si_s,OpenData,View-Unionable,miller2_both_0_50_ac3_av,4.876127,0.36052,5.366478,ok,
2025-08-24T15:09:25,minilm,si_s,OpenData,View-Unionable,miller2_both_0_50_ac3_ev,3.426947,2.963132,6.499963,ok,
2025-08-24T15:09:31,minilm,si_s,OpenData,View-Unionable,miller2_both_0_50_ac4_av,4.999406,0.293518,5.41964,ok,
2025-08-24T15:09:37,minilm,si_s,OpenData,View-Unionable,miller2_both_0_50_ac4_ev,3.360265,0.27772,3.732883,ok,
2025-08-24T15:09:40,minilm,si_s,OpenData,View-Unionable,miller2_both_0_50_ac5_av,4.953378,0.297309,5.379519,ok,
2025-08-24T15:09:46,minilm,si_s,OpenData,View-Unionable,miller2_both_0_50_ac5_ev,4.049799,0.336829,4.489651,ok,
2025-08-24T15:09:50,minilm,si_s,OpenData,View-Unionable,miller2_both_0_50_ec_av,4.498862,0.25811,4.868504,ok,
2025-08-24T15:09:55,minilm,si_s,OpenData,View-Unionable,miller2_both_0_50_ec_ev,3.745766,2.922316,6.775,ok,
2025-08-24T15:10:02,minilm,si_s,OpenData,View-Unionable,miller2_both_0_70_ac1_av,5.410039,0.375264,5.925125,ok,
2025-08-24T15:10:08,minilm,si_s,OpenData,View-Unionable,miller2_both_0_70_ac1_ev,4.406095,0.348419,4.871382,ok,
2025-08-24T15:10:13,minilm,si_s,OpenData,View-Unionable,miller2_both_0_70_ac2_av,5.319701,3.286235,8.763424,ok,
2025-08-24T15:10:22,minilm,si_s,OpenData,View-Unionable,miller2_both_0_70_ac2_ev,4.017909,0.228429,4.349459,ok,
2025-08-24T15:10:26,minilm,si_s,OpenData,View-Unionable,miller2_both_0_70_ac3_av,5.450678,3.330507,8.936004,ok,
2025-08-24T15:10:35,minilm,si_s,OpenData,View-Unionable,miller2_both_0_70_ac3_ev,4.504851,0.231272,4.846592,ok,
2025-08-24T15:10:40,minilm,si_s,OpenData,View-Unionable,miller2_both_0_70_ac4_av,5.481692,0.440445,6.068416,ok,
2025-08-24T15:10:46,minilm,si_s,OpenData,View-Unionable,miller2_both_0_70_ac4_ev,4.11375,0.395635,4.624994,ok,
2025-08-24T15:10:51,minilm,si_s,OpenData,View-Unionable,miller2_both_0_70_ac5_av,5.433244,0.362794,5.942897,ok,
2025-08-24T15:10:57,minilm,si_s,OpenData,View-Unionable,miller2_both_0_70_ac5_ev,4.4901,0.381716,4.980693,ok,
2025-08-24T15:11:02,minilm,si_s,OpenData,View-Unionable,miller2_both_0_70_ec_av,4.950005,0.298289,5.388914,ok,
2025-08-24T15:11:07,minilm,si_s,OpenData,View-Unionable,miller2_both_0_70_ec_ev,4.418219,3.748001,8.28402,ok,
2025-08-24T15:11:15,minilm,si_s,TPC-DI,Joinable,prospect_both_50_1_ac1_ev,1.308087,0.125656,1.486099,ok,
2025-08-24T15:11:17,minilm,si_s,TPC-DI,Joinable,prospect_both_50_1_ac2_ev,1.320857,1.332983,2.703273,ok,
2025-08-24T15:11:20,minilm,si_s,TPC-DI,Joinable,prospect_both_50_1_ac3_ev,1.29761,1.314417,2.660278,ok,
2025-08-24T15:11:22,minilm,si_s,TPC-DI,Joinable,prospect_both_50_1_ac4_ev,1.296335,0.167227,1.511579,ok,
2025-08-24T15:11:24,minilm,si_s,TPC-DI,Joinable,prospect_both_50_1_ac5_ev,1.300985,0.114714,1.463025,ok,
2025-08-24T15:11:25,minilm,si_s,TPC-DI,Joinable,prospect_both_50_1_ec_ev,1.301679,1.329451,2.678673,ok,
2025-08-24T15:11:28,minilm,si_s,TPC-DI,Joinable,prospect_both_50_30_ac1_ev,1.639085,0.12841,1.818199,ok,
2025-08-24T15:11:30,minilm,si_s,TPC-DI,Joinable,prospect_both_50_30_ac2_ev,1.629256,1.620676,3.301492,ok,
2025-08-24T15:11:33,minilm,si_s,TPC-DI,Joinable,prospect_both_50_30_ac3_ev,1.573071,1.593512,3.217278,ok,
2025-08-24T15:11:36,minilm,si_s,TPC-DI,Joinable,prospect_both_50_30_ac4_ev,1.530048,1.038768,2.628206,ok,
2025-08-24T15:11:39,minilm,si_s,TPC-DI,Joinable,prospect_both_50_30_ac5_ev,1.529236,1.030919,2.619315,ok,
2025-08-24T15:11:42,minilm,si_s,TPC-DI,Joinable,prospect_both_50_30_ec_ev,1.527032,0.126655,1.707448,ok,
2025-08-24T15:11:43,minilm,si_s,TPC-DI,Joinable,prospect_both_50_50_ac1_ev,1.831332,0.42175,2.310619,ok,
2025-08-24T15:11:46,minilm,si_s,TPC-DI,Joinable,prospect_both_50_50_ac2_ev,1.726972,0.167073,1.948375,ok,
2025-08-24T15:11:48,minilm,si_s,TPC-DI,Joinable,prospect_both_50_50_ac3_ev,1.733654,0.167978,1.960368,ok,
2025-08-24T15:11:50,minilm,si_s,TPC-DI,Joinable,prospect_both_50_50_ac4_ev,1.879881,1.971077,3.910103,ok,
2025-08-24T15:11:54,minilm,si_s,TPC-DI,Joinable,prospect_both_50_50_ac5_ev,1.832765,0.813172,2.701497,ok,
2025-08-24T15:11:56,minilm,si_s,TPC-DI,Joinable,prospect_both_50_50_ec_ev,1.843705,0.165599,2.066048,ok,
2025-08-24T15:11:58,minilm,si_s,TPC-DI,Joinable,prospect_both_50_70_ac1_ev,2.034062,0.423577,2.519471,ok,
2025-08-24T15:12:01,minilm,si_s,TPC-DI,Joinable,prospect_both_50_70_ac2_ev,1.811092,1.461312,3.338034,ok,
2025-08-24T15:12:04,minilm,si_s,TPC-DI,Joinable,prospect_both_50_70_ac3_ev,1.977712,1.772381,3.813066,ok,
2025-08-24T15:12:08,minilm,si_s,TPC-DI,Joinable,prospect_both_50_70_ac4_ev,2.045068,2.268572,4.375513,ok,
2025-08-24T15:12:13,minilm,si_s,TPC-DI,Joinable,prospect_both_50_70_ac5_ev,2.147523,1.451686,3.661404,ok,
2025-08-24T15:12:16,minilm,si_s,TPC-DI,Joinable,prospect_both_50_70_ec_ev,2.08241,1.487041,3.637436,ok,
2025-08-24T15:12:20,minilm,si_s,TPC-DI,Joinable,prospect_vertical_1_ac1_ev,2.72786,1.204426,4.017556,ok,
2025-08-24T15:12:24,minilm,si_s,TPC-DI,Joinable,prospect_vertical_1_ac2_ev,2.723318,0.120993,2.928974,ok,
2025-08-24T15:12:27,minilm,si_s,TPC-DI,Joinable,prospect_vertical_1_ac3_ev,2.699322,0.82464,3.611326,ok,
2025-08-24T15:12:31,minilm,si_s,TPC-DI,Joinable,prospect_vertical_1_ac4_ev,2.738892,0.72552,3.549825,ok,
2025-08-24T15:12:34,minilm,si_s,TPC-DI,Joinable,prospect_vertical_1_ac5_ev,2.736231,0.380226,3.201373,ok,
2025-08-24T15:12:37,minilm,si_s,TPC-DI,Joinable,prospect_vertical_1_ec_ev,2.688857,0.109843,2.883616,ok,
2025-08-24T15:12:40,minilm,si_s,TPC-DI,Joinable,prospect_vertical_30_ac1_ev,3.094559,0.788241,3.981614,ok,
2025-08-24T15:12:44,minilm,si_s,TPC-DI,Joinable,prospect_vertical_30_ac2_ev,2.683175,0.244433,3.021727,ok,
2025-08-24T15:12:47,minilm,si_s,TPC-DI,Joinable,prospect_vertical_30_ac3_ev,2.847074,0.146631,3.093788,ok,
2025-08-24T15:12:50,minilm,si_s,TPC-DI,Joinable,prospect_vertical_30_ac4_ev,2.748164,1.57905,4.430104,ok,
2025-08-24T15:12:55,minilm,si_s,TPC-DI,Joinable,prospect_vertical_30_ac5_ev,3.040384,0.32806,3.461132,ok,
2025-08-24T15:12:58,minilm,si_s,TPC-DI,Joinable,prospect_vertical_30_ec_ev,3.013857,0.947687,4.067398,ok,
2025-08-24T15:13:02,minilm,si_s,TPC-DI,Joinable,prospect_vertical_50_ac1_ev,2.981099,0.169122,3.255376,ok,
2025-08-24T15:13:06,minilm,si_s,TPC-DI,Joinable,prospect_vertical_50_ac2_ev,3.083089,2.014811,5.204282,ok,
2025-08-24T15:13:11,minilm,si_s,TPC-DI,Joinable,prospect_vertical_50_ac3_ev,3.374943,1.030068,4.517494,ok,
2025-08-24T15:13:15,minilm,si_s,TPC-DI,Joinable,prospect_vertical_50_ac4_ev,3.44956,1.268037,4.829456,ok,
2025-08-24T15:13:20,minilm,si_s,TPC-DI,Joinable,prospect_vertical_50_ac5_ev,3.526227,1.254212,4.884804,ok,
2025-08-24T15:13:25,minilm,si_s,TPC-DI,Joinable,prospect_vertical_50_ec_ev,3.294587,2.017635,5.407318,ok,
2025-08-24T15:13:31,minilm,si_s,TPC-DI,Joinable,prospect_vertical_70_ac1_ev,3.886731,0.359028,4.360936,ok,
2025-08-24T15:13:35,minilm,si_s,TPC-DI,Joinable,prospect_vertical_70_ac2_ev,3.645606,1.828111,5.584507,ok,
2025-08-24T15:13:41,minilm,si_s,TPC-DI,Joinable,prospect_vertical_70_ac3_ev,3.262209,1.643545,5.02285,ok,
2025-08-24T15:13:46,minilm,si_s,TPC-DI,Joinable,prospect_vertical_70_ac4_ev,3.487896,0.256561,3.85272,ok,
2025-08-24T15:13:50,minilm,si_s,TPC-DI,Joinable,prospect_vertical_70_ac5_ev,3.522363,0.413838,4.050686,ok,
2025-08-24T15:13:54,minilm,si_s,TPC-DI,Joinable,prospect_vertical_70_ec_ev,3.047826,1.161333,4.315034,ok,
2025-08-24T15:13:58,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac1_av,1.317233,0.811187,2.182068,ok,
2025-08-24T15:14:00,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac2_av,1.316165,1.312641,2.73857,ok,
2025-08-24T15:14:03,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac3_av,1.30771,0.121181,1.480756,ok,
2025-08-24T15:14:04,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac4_av,1.303651,0.816218,2.168795,ok,
2025-08-24T15:14:07,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac5_av,1.290805,0.813235,2.15284,ok,
2025-08-24T15:14:09,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ec_av,1.251521,1.443836,2.811797,ok,
2025-08-24T15:14:12,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac1_av,1.62455,1.171237,2.862804,ok,
2025-08-24T15:14:15,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac2_av,1.479079,1.533677,3.145148,ok,
2025-08-24T15:14:18,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac3_av,1.557798,1.703796,3.389655,ok,
2025-08-24T15:14:21,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac4_av,1.576151,1.582649,3.217375,ok,
2025-08-24T15:14:24,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac5_av,1.46323,0.854529,2.369203,ok,
2025-08-24T15:14:27,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ec_av,1.658037,1.701658,3.499926,ok,
2025-08-24T15:14:30,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac1_av,1.810759,2.696509,4.681173,ok,
2025-08-24T15:14:35,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac2_av,1.798719,1.228413,3.092232,ok,
2025-08-24T15:14:38,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac3_av,1.756551,1.911194,3.729306,ok,
2025-08-24T15:14:42,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac4_av,1.730488,2.403523,4.297992,ok,
2025-08-24T15:14:46,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac5_av,1.835552,2.746143,4.754399,ok,
2025-08-24T15:14:51,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ec_av,1.820831,0.966657,2.852278,ok,
2025-08-24T15:14:54,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac1_av,1.93052,3.009597,5.126717,ok,
2025-08-24T15:14:59,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac2_av,2.008492,1.239027,3.315154,ok,
2025-08-24T15:15:02,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac3_av,2.111054,1.17367,3.351542,ok,
2025-08-24T15:15:06,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac4_av,2.060311,2.70653,4.944017,ok,
2025-08-24T15:15:11,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac5_av,2.13883,3.055408,5.383387,ok,
2025-08-24T15:15:16,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ec_av,2.112313,1.201106,3.381479,ok,
2025-08-24T15:15:20,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac1_av,2.741632,2.213404,5.15094,ok,
2025-08-24T15:15:25,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac2_av,2.71638,0.545289,3.34797,ok,
2025-08-24T15:15:28,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac3_av,2.695473,1.369309,4.148247,ok,
2025-08-24T15:15:32,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac4_av,2.747402,2.008545,4.943015,ok,
2025-08-24T15:15:37,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac5_av,2.697031,2.284635,5.175162,ok,
2025-08-24T15:15:42,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ec_av,2.702573,0.811839,3.602932,ok,
2025-08-24T15:15:46,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac1_av,2.880037,2.574324,5.699221,ok,
2025-08-24T15:15:52,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac2_av,2.923501,1.775194,4.89639,ok,
2025-08-24T15:15:57,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac3_av,3.127348,1.583552,4.818582,ok,
2025-08-24T15:16:02,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac4_av,2.929615,2.376223,5.530435,ok,
2025-08-24T15:16:07,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac5_av,2.85386,2.640464,5.722121,ok,
2025-08-24T15:16:13,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ec_av,3.051424,0.121863,3.279003,ok,
2025-08-24T15:16:16,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac1_av,3.517069,0.348542,3.980672,ok,
2025-08-24T15:16:20,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac2_av,3.298454,2.272472,5.803683,ok,
2025-08-24T15:16:26,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac3_av,3.241615,2.455062,5.930682,ok,
2025-08-24T15:16:32,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac4_av,3.468052,0.47039,4.057692,ok,
2025-08-24T15:16:36,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac5_av,3.673992,0.98373,4.771738,ok,
2025-08-24T15:16:41,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ec_av,3.395199,2.440058,6.09716,ok,
2025-08-24T15:16:47,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac1_av,3.531488,1.457695,5.109944,ok,
2025-08-24T15:16:52,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac2_av,3.144476,2.569358,5.953592,ok,
2025-08-24T15:16:58,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac3_av,3.759286,2.778755,6.79568,ok,
2025-08-24T15:17:05,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac4_av,3.825177,2.28657,6.239358,ok,
2025-08-24T15:17:11,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac5_av,3.647084,2.307565,6.068381,ok,
2025-08-24T15:17:17,minilm,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ec_av,3.626238,2.830312,6.740707,ok,
2025-08-24T15:17:24,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac1_av,2.47954,2.789795,5.44856,ok,
2025-08-24T15:17:29,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac1_ev,2.412972,0.202309,2.685192,ok,
2025-08-24T15:17:32,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac2_av,2.449523,2.245941,4.83794,ok,
2025-08-24T15:17:37,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac2_ev,2.498281,2.223754,4.860341,ok,
2025-08-24T15:17:42,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac3_av,2.47438,2.404989,5.027701,ok,
2025-08-24T15:17:47,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac3_ev,2.480463,2.393476,5.017373,ok,
2025-08-24T15:17:52,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac4_av,2.46063,2.649605,5.268768,ok,
2025-08-24T15:17:57,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac4_ev,2.493881,2.636621,5.288901,ok,
2025-08-24T15:18:03,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac5_av,2.336374,0.28758,2.694233,ok,
2025-08-24T15:18:05,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac5_ev,2.33699,2.845936,5.34716,ok,
2025-08-24T15:18:11,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_0_ec_av,2.329611,2.375378,4.861225,ok,
2025-08-24T15:18:16,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_0_ec_ev,2.453247,2.388563,4.998989,ok,
2025-08-24T15:18:21,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac1_av,4.214247,2.801349,7.242813,ok,
2025-08-24T15:18:28,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac1_ev,4.057181,2.799962,7.085457,ok,
2025-08-24T15:18:35,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac2_av,4.20116,0.207044,4.53874,ok,
2025-08-24T15:18:40,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac2_ev,4.13746,2.270879,6.603786,ok,
2025-08-24T15:18:46,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac3_av,4.189789,0.190837,4.509279,ok,
2025-08-24T15:18:51,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac3_ev,4.062522,2.421311,6.683092,ok,
2025-08-24T15:18:57,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac4_av,4.044242,2.665763,6.927848,ok,
2025-08-24T15:19:04,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac4_ev,4.066835,2.690364,6.9694,ok,
2025-08-24T15:19:11,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac5_av,4.151266,2.815504,7.18656,ok,
2025-08-24T15:19:19,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac5_ev,3.975132,2.820436,7.011892,ok,
2025-08-24T15:19:26,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_100_ec_av,4.207302,2.375913,6.797226,ok,
2025-08-24T15:19:32,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_100_ec_ev,4.048321,2.368243,6.62425,ok,
2025-08-24T15:19:39,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac1_av,3.30367,2.786123,6.294311,ok,
2025-08-24T15:19:45,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac1_ev,3.303867,2.797479,6.297297,ok,
2025-08-24T15:19:52,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac2_av,3.251864,2.261086,5.687554,ok,
2025-08-24T15:19:57,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac2_ev,3.274511,2.237432,5.675107,ok,
2025-08-24T15:20:03,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac3_av,3.162088,2.409847,5.750176,ok,
2025-08-24T15:20:09,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac3_ev,3.353185,2.436837,5.965454,ok,
2025-08-24T15:20:15,minilm,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac4_av,3.391734,2.684181,6.268903,ok,
