timestamp,model,scenario,category,relation,dataset,t_embed_src_s,t_embed_tgt_s,t_embed_total_s,status,error
2025-08-25T03:17:44,bart,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac1_ev,11.609942,1.580603,13.262701,ok,
2025-08-25T03:17:58,bart,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac2_av,11.702044,11.610933,23.465715,ok,
2025-08-25T03:18:21,bart,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac2_ev,11.508629,11.699234,23.367324,ok,
2025-08-25T03:18:44,bart,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac3_av,11.597094,11.864058,23.62372,ok,
2025-08-25T03:19:08,bart,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac3_ev,11.543518,11.674188,23.372145,ok,
2025-08-25T03:19:31,bart,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac4_av,11.577533,12.075041,23.821484,ok,
2025-08-25T03:19:55,bart,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac4_ev,11.540974,12.070991,23.779937,ok,
2025-08-25T03:20:19,bart,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac5_av,11.664774,1.675378,13.417943,ok,
2025-08-25T03:20:33,bart,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac5_ev,11.818368,12.199779,24.18329,ok,
2025-08-25T03:20:57,bart,si_s,TPC-DI,Unionable,prospect_horizontal_0_ec_av,11.644969,11.868993,23.67946,ok,
2025-08-25T03:21:20,bart,si_s,TPC-DI,Unionable,prospect_horizontal_0_ec_ev,11.677438,11.83455,23.670773,ok,
2025-08-25T03:21:44,bart,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac1_av,12.337083,12.204157,24.802815,ok,
2025-08-25T03:22:09,bart,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac1_ev,12.416516,12.221171,24.871358,ok,
2025-08-25T03:22:34,bart,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac2_av,12.33021,1.494956,13.96459,ok,
2025-08-25T03:22:48,bart,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac2_ev,12.254049,11.593515,24.05625,ok,
2025-08-25T03:23:12,bart,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac3_av,12.416202,1.382287,13.937858,ok,
2025-08-25T03:23:26,bart,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac3_ev,12.330002,11.63113,24.173632,ok,
2025-08-25T03:23:50,bart,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac4_av,12.405451,12.050697,24.69007,ok,
2025-08-25T03:24:15,bart,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac4_ev,12.317632,12.02326,24.564958,ok,
2025-08-25T03:24:39,bart,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac5_av,12.315793,12.160862,24.718358,ok,
2025-08-25T03:25:04,bart,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac5_ev,12.183032,12.217969,24.629484,ok,
2025-08-25T03:25:29,bart,si_s,TPC-DI,Unionable,prospect_horizontal_100_ec_av,12.422751,11.737907,24.38949,ok,
2025-08-25T03:25:53,bart,si_s,TPC-DI,Unionable,prospect_horizontal_100_ec_ev,12.213594,11.644268,24.083041,ok,
2025-08-25T03:26:17,bart,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac1_av,11.94242,12.211501,24.363123,ok,
2025-08-25T03:26:42,bart,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac1_ev,11.850101,12.107148,24.16276,ok,
2025-08-25T03:27:06,bart,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac2_av,11.916568,11.540882,23.642188,ok,
2025-08-25T03:27:30,bart,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac2_ev,12.042929,11.507633,23.72467,ok,
2025-08-25T03:27:53,bart,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac3_av,12.045732,11.874684,24.111597,ok,
2025-08-25T03:28:17,bart,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac3_ev,12.002909,11.649535,23.842887,ok,
2025-08-25T03:28:41,bart,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac4_av,11.98051,12.146951,24.327252,ok,
2025-08-25T03:29:06,bart,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac4_ev,12.020592,12.083127,24.312765,ok,
2025-08-25T03:29:30,bart,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac5_av,11.949524,12.143046,24.292916,ok,
2025-08-25T03:29:54,bart,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac5_ev,11.96749,12.104375,24.271007,ok,
2025-08-25T03:30:19,bart,si_s,TPC-DI,Unionable,prospect_horizontal_50_ec_av,11.96415,11.724574,23.890354,ok,
2025-08-25T03:30:43,bart,si_s,TPC-DI,Unionable,prospect_horizontal_50_ec_ev,12.077639,11.845734,24.129081,ok,
2025-08-25T03:31:07,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac1_av,5.557647,0.886928,6.503447,ok,
2025-08-25T03:31:13,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac1_ev,5.518587,0.863035,6.433656,ok,
2025-08-25T03:31:20,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac2_av,5.5072,0.568021,6.127881,ok,
2025-08-25T03:31:26,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac2_ev,5.529471,0.96628,6.546112,ok,
2025-08-25T03:31:32,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac3_av,5.519592,0.844235,6.418783,ok,
2025-08-25T03:31:39,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac3_ev,5.510231,0.874139,6.437287,ok,
2025-08-25T03:31:45,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac4_av,5.502797,0.876005,6.428997,ok,
2025-08-25T03:31:52,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac4_ev,5.51347,1.233663,6.795645,ok,
2025-08-25T03:31:59,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac5_av,5.509817,0.879141,6.442203,ok,
2025-08-25T03:32:05,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ac5_ev,5.514566,0.881752,6.449522,ok,
2025-08-25T03:32:12,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ec_av,5.500715,0.843936,6.397213,ok,
2025-08-25T03:32:18,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_1_ec_ev,5.502631,0.84239,6.409182,ok,
2025-08-25T03:32:24,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac1_av,7.093317,1.548854,8.703075,ok,
2025-08-25T03:32:33,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac1_ev,7.028132,1.02024,8.107531,ok,
2025-08-25T03:32:41,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac2_av,7.0751,0.545267,7.689893,ok,
2025-08-25T03:32:49,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac2_ev,7.120799,0.9088,8.09095,ok,
2025-08-25T03:32:57,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac3_av,7.110023,0.809587,7.983464,ok,
2025-08-25T03:33:05,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac3_ev,7.023017,2.302481,9.381821,ok,
2025-08-25T03:33:15,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac4_av,7.101162,1.081446,8.241567,ok,
2025-08-25T03:33:23,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac4_ev,7.065829,2.010506,9.136695,ok,
2025-08-25T03:33:32,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac5_av,7.033685,0.799249,7.893871,ok,
2025-08-25T03:33:40,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ac5_ev,7.009414,1.075959,8.139952,ok,
2025-08-25T03:33:48,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ec_av,7.074325,0.958778,8.108648,ok,
2025-08-25T03:33:56,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_30_ec_ev,7.125559,0.686633,7.870982,ok,
2025-08-25T03:34:04,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_50_ac1_av,8.107835,1.243397,9.416998,ok,
2025-08-25T03:34:14,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_50_ac1_ev,7.984241,1.213373,9.25858,ok,
2025-08-25T03:34:23,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_50_ac2_av,7.94649,1.171343,9.181801,ok,
2025-08-25T03:34:32,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_50_ac2_ev,7.988681,2.622834,10.668488,ok,
2025-08-25T03:34:43,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_50_ac3_av,8.051479,1.095905,9.211895,ok,
2025-08-25T03:34:52,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_50_ac3_ev,7.980766,2.051315,10.095694,ok,
2025-08-25T03:35:02,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_50_ac4_av,8.016778,2.012083,10.097293,ok,
2025-08-25T03:35:12,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_50_ac4_ev,7.984769,2.663791,10.707236,ok,
2025-08-25T03:35:23,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_50_ac5_av,7.984065,1.066115,9.111508,ok,
2025-08-25T03:35:32,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_50_ac5_ev,7.96621,1.39059,9.415626,ok,
2025-08-25T03:35:42,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_50_ec_av,8.13433,1.179013,9.381797,ok,
2025-08-25T03:35:51,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_50_ec_ev,8.077325,1.264284,9.401404,ok,
2025-08-25T03:36:00,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_70_ac1_av,9.213427,1.30685,10.590016,ok,
2025-08-25T03:36:11,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_70_ac1_ev,9.251307,1.424401,10.740796,ok,
2025-08-25T03:36:22,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_70_ac2_av,9.240147,2.99888,12.310347,ok,
2025-08-25T03:36:34,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_70_ac2_ev,9.234254,1.425113,10.723529,ok,
2025-08-25T03:36:45,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_70_ac3_av,9.291244,1.557595,10.915735,ok,
2025-08-25T03:36:56,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_70_ac3_ev,9.179203,2.252142,11.50034,ok,
2025-08-25T03:37:07,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_70_ac4_av,9.247348,1.355157,10.673621,ok,
2025-08-25T03:37:18,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_70_ac4_ev,9.255025,2.664496,11.985568,ok,
2025-08-25T03:37:30,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_70_ac5_av,9.189548,1.375066,10.635285,ok,
2025-08-25T03:37:41,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_70_ac5_ev,9.30246,1.305712,10.674825,ok,
2025-08-25T03:37:51,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_70_ec_av,9.210744,1.30248,10.580577,ok,
2025-08-25T03:38:02,bart,si_s,TPC-DI,View-Unionable,prospect_both_0_70_ec_ev,9.303431,1.238641,10.609802,ok,
2025-08-25T03:38:13,bart,si_s,Wikidata,Joinable,musicians,6.778055,1.776822,8.618636,ok,
2025-08-25T03:38:21,bart,si_s,Wikidata,Joinable,musicians_joinable,6.761215,6.235497,13.06723,ok,
2025-08-25T03:38:34,bart,si_s,Wikidata,Semantically-Joinable,musicians_semjoin,7.224741,6.67097,13.962519,ok,
2025-08-25T03:38:48,bart,si_s,Wikidata,Unionable,musicians_unionable,10.625138,9.965014,20.68669,ok,
2025-08-25T03:39:09,bart,si_s,Wikidata,View-Unionable,musicians,7.238966,1.743358,9.028407,ok,
2025-08-25T03:39:18,bart,si_s,Wikidata,View-Unionable,musicians_viewunion,7.309524,6.273493,13.63331,ok,
2025-08-25T03:39:32,bart,si_si,ChEMBL,Joinable,assays_both_50_1_ac1_ev,7.538072,6.707585,14.310321,ok,
2025-08-25T03:39:46,bart,si_si,ChEMBL,Joinable,assays_both_50_1_ac2_ev,7.36129,6.644585,14.065069,ok,
2025-08-25T03:40:00,bart,si_si,ChEMBL,Joinable,assays_both_50_1_ac3_ev,7.286269,6.873313,14.218989,ok,
2025-08-25T03:40:15,bart,si_si,ChEMBL,Joinable,assays_both_50_1_ac4_ev,7.342281,6.805117,14.207405,ok,
2025-08-25T03:40:29,bart,si_si,ChEMBL,Joinable,assays_both_50_1_ac5_ev,7.227619,6.814421,14.101315,ok,
2025-08-25T03:40:43,bart,si_si,ChEMBL,Joinable,assays_both_50_1_ec_ev,7.308723,6.609124,13.977019,ok,
2025-08-25T03:40:57,bart,si_si,ChEMBL,Joinable,assays_both_50_30_ac1_ev,8.414306,8.244155,16.723472,ok,
2025-08-25T03:41:14,bart,si_si,ChEMBL,Joinable,assays_both_50_30_ac2_ev,8.276376,9.610746,17.970038,ok,
2025-08-25T03:41:32,bart,si_si,ChEMBL,Joinable,assays_both_50_30_ac3_ev,8.405299,8.486387,16.961733,ok,
2025-08-25T03:41:49,bart,si_si,ChEMBL,Joinable,assays_both_50_30_ac4_ev,8.287716,8.803853,17.15628,ok,
2025-08-25T03:42:06,bart,si_si,ChEMBL,Joinable,assays_both_50_30_ac5_ev,8.410131,8.202724,16.678868,ok,
2025-08-25T03:42:23,bart,si_si,ChEMBL,Joinable,assays_both_50_30_ec_ev,8.389106,8.399048,16.855851,ok,
2025-08-25T03:42:40,bart,si_si,ChEMBL,Joinable,assays_both_50_50_ac1_ev,10.064708,10.316739,20.45834,ok,
2025-08-25T03:43:00,bart,si_si,ChEMBL,Joinable,assays_both_50_50_ac2_ev,10.647958,10.882218,21.618636,ok,
2025-08-25T03:43:22,bart,si_si,ChEMBL,Joinable,assays_both_50_50_ac3_ev,10.959147,9.604677,20.642756,ok,
2025-08-25T03:43:42,bart,si_si,ChEMBL,Joinable,assays_both_50_50_ac4_ev,10.629908,10.33168,21.039225,ok,
2025-08-25T03:44:03,bart,si_si,ChEMBL,Joinable,assays_both_50_50_ac5_ev,10.580899,9.703851,20.356959,ok,
2025-08-25T03:44:24,bart,si_si,ChEMBL,Joinable,assays_both_50_50_ec_ev,10.793748,10.061657,20.930448,ok,
2025-08-25T03:44:45,bart,si_si,ChEMBL,Joinable,assays_both_50_70_ac1_ev,12.352499,13.37338,25.822344,ok,
2025-08-25T03:45:11,bart,si_si,ChEMBL,Joinable,assays_both_50_70_ac2_ev,10.17761,10.795843,21.187196,ok,
2025-08-25T03:45:32,bart,si_si,ChEMBL,Joinable,assays_both_50_70_ac3_ev,10.198156,11.251409,21.673564,ok,
2025-08-25T03:45:53,bart,si_si,ChEMBL,Joinable,assays_both_50_70_ac4_ev,11.41809,11.9119,23.365571,ok,
2025-08-25T03:46:17,bart,si_si,ChEMBL,Joinable,assays_both_50_70_ac5_ev,11.330833,11.910705,23.269728,ok,
2025-08-25T03:46:40,bart,si_si,ChEMBL,Joinable,assays_both_50_70_ec_ev,11.337541,11.119244,22.61072,ok,
2025-08-25T03:47:03,bart,si_si,ChEMBL,Joinable,assays_vertical_1_ac1_ev,6.46496,6.88017,13.370986,ok,
2025-08-25T03:47:16,bart,si_si,ChEMBL,Joinable,assays_vertical_1_ac2_ev,6.754645,6.915861,13.793898,ok,
2025-08-25T03:47:30,bart,si_si,ChEMBL,Joinable,assays_vertical_1_ac3_ev,1.691994,6.71777,8.53111,ok,
2025-08-25T03:47:39,bart,si_si,ChEMBL,Joinable,assays_vertical_1_ac4_ev,6.813498,6.848747,13.889352,ok,
2025-08-25T03:47:53,bart,si_si,ChEMBL,Joinable,assays_vertical_1_ac5_ev,6.844446,6.880261,13.752386,ok,
2025-08-25T03:48:06,bart,si_si,ChEMBL,Joinable,assays_vertical_1_ec_ev,6.758248,6.719074,13.711798,ok,
2025-08-25T03:48:20,bart,si_si,ChEMBL,Joinable,assays_vertical_30_ac1_ev,1.794962,9.083353,11.06321,ok,
2025-08-25T03:48:31,bart,si_si,ChEMBL,Joinable,assays_vertical_30_ac2_ev,7.834742,8.04013,16.136583,ok,
2025-08-25T03:48:47,bart,si_si,ChEMBL,Joinable,assays_vertical_30_ac3_ev,7.81678,8.403244,16.480334,ok,
2025-08-25T03:49:04,bart,si_si,ChEMBL,Joinable,assays_vertical_30_ac4_ev,7.94056,8.619043,16.842743,ok,
2025-08-25T03:49:21,bart,si_si,ChEMBL,Joinable,assays_vertical_30_ac5_ev,7.745805,9.040594,17.068099,ok,
2025-08-25T03:49:38,bart,si_si,ChEMBL,Joinable,assays_vertical_30_ec_ev,7.781336,8.483739,16.548129,ok,
2025-08-25T03:49:54,bart,si_si,ChEMBL,Joinable,assays_vertical_50_ac1_ev,9.83356,10.554183,20.744509,ok,
2025-08-25T03:50:15,bart,si_si,ChEMBL,Joinable,assays_vertical_50_ac2_ev,9.8491,9.474629,19.638969,ok,
2025-08-25T03:50:35,bart,si_si,ChEMBL,Joinable,assays_vertical_50_ac3_ev,9.717501,10.084557,19.983263,ok,
2025-08-25T03:50:55,bart,si_si,ChEMBL,Joinable,assays_vertical_50_ac4_ev,9.90589,10.161966,20.255021,ok,
2025-08-25T03:51:15,bart,si_si,ChEMBL,Joinable,assays_vertical_50_ac5_ev,9.861458,10.461707,20.658675,ok,
2025-08-25T03:51:36,bart,si_si,ChEMBL,Joinable,assays_vertical_50_ec_ev,9.965213,9.686806,19.990745,ok,
2025-08-25T03:51:56,bart,si_si,ChEMBL,Joinable,assays_vertical_70_ac1_ev,10.988554,12.419473,23.814486,ok,
2025-08-25T03:52:20,bart,si_si,ChEMBL,Joinable,assays_vertical_70_ac2_ev,2.643439,11.09046,13.915116,ok,
2025-08-25T03:52:34,bart,si_si,ChEMBL,Joinable,assays_vertical_70_ac3_ev,11.021968,11.696185,23.066093,ok,
2025-08-25T03:52:57,bart,si_si,ChEMBL,Joinable,assays_vertical_70_ac4_ev,10.996925,11.871316,23.262843,ok,
2025-08-25T03:53:20,bart,si_si,ChEMBL,Joinable,assays_vertical_70_ac5_ev,11.121891,12.422721,23.9418,ok,
2025-08-25T03:53:44,bart,si_si,ChEMBL,Joinable,assays_vertical_70_ec_ev,11.02171,1.705306,12.93522,ok,
2025-08-25T03:53:57,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_1_ac1_av,5.731431,6.918733,12.678619,ok,
2025-08-25T03:54:10,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_1_ac2_av,6.234318,6.958106,13.266638,ok,
2025-08-25T03:54:23,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_1_ac3_av,6.203886,6.428463,12.769946,ok,
2025-08-25T03:54:36,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_1_ac4_av,6.226834,6.549028,12.926261,ok,
2025-08-25T03:54:49,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_1_ac5_av,6.227909,6.758004,13.139572,ok,
2025-08-25T03:55:02,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_1_ec_av,6.926585,6.456563,13.478764,ok,
2025-08-25T03:55:15,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_30_ac1_av,7.182618,8.526854,15.896001,ok,
2025-08-25T03:55:31,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_30_ac2_av,7.18841,7.732334,15.082917,ok,
2025-08-25T03:55:46,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_30_ac3_av,7.147839,8.092139,15.405386,ok,
2025-08-25T03:56:02,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_30_ac4_av,7.245484,8.14918,15.573262,ok,
2025-08-25T03:56:17,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_30_ac5_av,7.197749,8.48314,15.85708,ok,
2025-08-25T03:56:33,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_30_ec_av,7.147999,8.087997,15.408044,ok,
2025-08-25T03:56:49,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_50_ac1_av,8.752383,9.803906,18.771658,ok,
2025-08-25T03:57:07,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_50_ac2_av,8.799662,8.996073,17.984961,ok,
2025-08-25T03:57:25,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_50_ac3_av,8.897909,9.278252,18.278961,ok,
2025-08-25T03:57:44,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_50_ac4_av,8.111555,9.242958,17.383905,ok,
2025-08-25T03:58:01,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_50_ac5_av,8.780511,9.738515,18.719939,ok,
2025-08-25T03:58:20,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_50_ec_av,8.863212,9.142187,18.211602,ok,
2025-08-25T03:58:38,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_70_ac1_av,10.10561,11.96876,22.319017,ok,
2025-08-25T03:59:01,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_70_ac2_av,10.130676,10.806033,21.159141,ok,
2025-08-25T03:59:22,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_70_ac3_av,10.109237,11.173182,21.498577,ok,
2025-08-25T03:59:43,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_70_ac4_av,10.211467,11.396007,21.846765,ok,
2025-08-25T04:00:05,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_70_ac5_av,10.182069,11.86238,22.286127,ok,
2025-08-25T04:00:27,bart,si_si,ChEMBL,Semantically-Joinable,assays_both_50_70_ec_av,10.269526,11.237343,21.732106,ok,
2025-08-25T04:00:49,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_1_ac1_av,6.774807,7.185711,14.210996,ok,
2025-08-25T04:01:03,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_1_ac2_av,6.801163,6.385678,13.412697,ok,
2025-08-25T04:01:17,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_1_ac3_av,6.828799,6.741432,13.805131,ok,
2025-08-25T04:01:31,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_1_ac4_av,6.807242,6.83637,13.870241,ok,
2025-08-25T04:01:45,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_1_ac5_av,6.823381,7.114726,14.172404,ok,
2025-08-25T04:01:59,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_1_ec_av,6.388153,6.340607,12.753867,ok,
2025-08-25T04:02:12,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_30_ac1_av,7.532649,7.979419,15.534855,ok,
2025-08-25T04:02:27,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_30_ac2_av,7.848609,8.059194,16.059411,ok,
2025-08-25T04:02:43,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_30_ac3_av,7.813045,7.925488,15.88806,ok,
2025-08-25T04:02:59,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_30_ac4_av,7.851607,8.69852,16.832684,ok,
2025-08-25T04:03:16,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_30_ac5_av,7.789393,9.060335,17.140936,ok,
2025-08-25T04:03:33,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_30_ec_av,7.792351,8.457231,16.524333,ok,
2025-08-25T04:03:50,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_50_ac1_av,9.55391,10.638351,20.548889,ok,
2025-08-25T04:04:10,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_50_ac2_av,9.542943,9.161147,19.018457,ok,
2025-08-25T04:04:29,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_50_ac3_av,9.968809,9.796741,20.082701,ok,
2025-08-25T04:04:49,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_50_ac4_av,10.011905,9.823919,20.166162,ok,
2025-08-25T04:05:10,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_50_ac5_av,9.885431,10.283241,20.51,ok,
2025-08-25T04:05:30,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_50_ec_av,8.216194,9.331689,17.583013,ok,
2025-08-25T04:05:48,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_70_ac1_av,11.042683,12.435681,23.871591,ok,
2025-08-25T04:06:12,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_70_ac2_av,11.071647,11.064801,22.496896,ok,
2025-08-25T04:06:34,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_70_ac3_av,11.433452,11.935145,23.407297,ok,
2025-08-25T04:06:58,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_70_ac4_av,10.854425,12.05561,23.105132,ok,
2025-08-25T04:07:21,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_70_ac5_av,11.091772,12.425642,23.892513,ok,
2025-08-25T04:07:45,bart,si_si,ChEMBL,Semantically-Joinable,assays_vertical_70_ec_av,11.057293,11.473072,22.91172,ok,
2025-08-25T04:08:08,bart,si_si,ChEMBL,Unionable,assays_horizontal_0_ac1_av,11.068787,14.178141,25.284848,ok,
2025-08-25T04:08:33,bart,si_si,ChEMBL,Unionable,assays_horizontal_0_ac1_ev,14.020487,14.265204,28.314372,ok,
2025-08-25T04:09:01,bart,si_si,ChEMBL,Unionable,assays_horizontal_0_ac2_av,12.52537,12.350271,25.091185,ok,
2025-08-25T04:09:26,bart,si_si,ChEMBL,Unionable,assays_horizontal_0_ac2_ev,12.508027,12.200799,24.920275,ok,
2025-08-25T04:09:51,bart,si_si,ChEMBL,Unionable,assays_horizontal_0_ac3_av,12.517184,12.679041,25.418427,ok,
2025-08-25T04:10:17,bart,si_si,ChEMBL,Unionable,assays_horizontal_0_ac3_ev,12.569294,12.615612,25.401797,ok,
2025-08-25T04:10:42,bart,si_si,ChEMBL,Unionable,assays_horizontal_0_ac4_av,12.627344,12.620043,25.47359,ok,
2025-08-25T04:11:08,bart,si_si,ChEMBL,Unionable,assays_horizontal_0_ac4_ev,12.385196,12.821755,25.440088,ok,
2025-08-25T04:11:33,bart,si_si,ChEMBL,Unionable,assays_horizontal_0_ac5_av,14.18064,14.125695,28.34287,ok,
2025-08-25T04:12:02,bart,si_si,ChEMBL,Unionable,assays_horizontal_0_ac5_ev,3.013596,14.340206,17.381187,ok,
2025-08-25T04:12:19,bart,si_si,ChEMBL,Unionable,assays_horizontal_0_ec_av,12.726504,12.600343,25.552729,ok,
2025-08-25T04:12:45,bart,si_si,ChEMBL,Unionable,assays_horizontal_0_ec_ev,12.558405,3.360845,16.059201,ok,
2025-08-25T04:13:01,bart,si_si,ChEMBL,Unionable,assays_horizontal_100_ac1_av,13.734819,13.091622,27.174586,ok,
2025-08-25T04:13:28,bart,si_si,ChEMBL,Unionable,assays_horizontal_100_ac1_ev,13.617393,13.035756,27.00777,ok,
2025-08-25T04:13:55,bart,si_si,ChEMBL,Unionable,assays_horizontal_100_ac2_av,14.45701,14.1854,28.681367,ok,
2025-08-25T04:14:24,bart,si_si,ChEMBL,Unionable,assays_horizontal_100_ac2_ev,2.901379,13.91586,16.846327,ok,
2025-08-25T04:14:40,bart,si_si,ChEMBL,Unionable,assays_horizontal_100_ac3_av,14.233942,14.224389,28.49201,ok,
2025-08-25T04:15:09,bart,si_si,ChEMBL,Unionable,assays_horizontal_100_ac3_ev,13.678355,12.804069,26.815799,ok,
