timestamp,model,scenario,category,relation,dataset,t_embed_src_s,t_embed_tgt_s,t_embed_total_s,status,error
2025-08-25T03:59:25,roberta,si_s,OpenData,Unionable,miller2_horizontal_100_ac2_ev,23.155582,3.22737,26.618239,ok,
2025-08-25T03:59:51,roberta,si_s,OpenData,Unionable,miller2_horizontal_100_ac3_av,23.405244,2.93726,26.63605,ok,
2025-08-25T04:00:18,roberta,si_s,OpenData,Unionable,miller2_horizontal_100_ac3_ev,22.825741,3.006672,26.071399,ok,
2025-08-25T04:00:44,roberta,si_s,OpenData,Unionable,miller2_horizontal_100_ac4_av,23.534407,2.809667,26.636862,ok,
2025-08-25T04:01:11,roberta,si_s,OpenData,Unionable,miller2_horizontal_100_ac4_ev,23.07185,3.993721,27.308534,ok,
2025-08-25T04:01:38,roberta,si_s,OpenData,Unionable,miller2_horizontal_100_ac5_av,23.200745,3.249566,26.74246,ok,
2025-08-25T04:02:05,roberta,si_s,OpenData,Unionable,miller2_horizontal_100_ac5_ev,22.833981,3.048227,26.122383,ok,
2025-08-25T04:02:31,roberta,si_s,OpenData,Unionable,miller2_horizontal_100_ec_av,23.456123,2.567588,26.315105,ok,
2025-08-25T04:02:57,roberta,si_s,OpenData,Unionable,miller2_horizontal_100_ec_ev,22.942689,2.133926,25.311422,ok,
2025-08-25T04:03:23,roberta,si_s,OpenData,Unionable,miller2_horizontal_50_ac1_av,22.337514,3.003139,25.555438,ok,
2025-08-25T04:03:48,roberta,si_s,OpenData,Unionable,miller2_horizontal_50_ac1_ev,22.222371,1.778728,24.188824,ok,
2025-08-25T04:04:12,roberta,si_s,OpenData,Unionable,miller2_horizontal_50_ac2_av,22.352187,2.741171,25.310065,ok,
2025-08-25T04:04:38,roberta,si_s,OpenData,Unionable,miller2_horizontal_50_ac2_ev,22.000783,2.395341,24.581745,ok,
2025-08-25T04:05:02,roberta,si_s,OpenData,Unionable,miller2_horizontal_50_ac3_av,22.236604,2.487364,24.935316,ok,
2025-08-25T04:05:27,roberta,si_s,OpenData,Unionable,miller2_horizontal_50_ac3_ev,22.185749,2.146784,24.527443,ok,
2025-08-25T04:05:52,roberta,si_s,OpenData,Unionable,miller2_horizontal_50_ac4_av,22.364518,2.12883,24.709508,ok,
2025-08-25T04:06:17,roberta,si_s,OpenData,Unionable,miller2_horizontal_50_ac4_ev,22.185639,2.199297,24.570588,ok,
2025-08-25T04:06:41,roberta,si_s,OpenData,Unionable,miller2_horizontal_50_ac5_av,22.397139,2.887198,25.497516,ok,
2025-08-25T04:07:07,roberta,si_s,OpenData,Unionable,miller2_horizontal_50_ac5_ev,22.15554,4.555122,26.900662,ok,
2025-08-25T04:07:34,roberta,si_s,OpenData,Unionable,miller2_horizontal_50_ec_av,22.222651,2.692692,25.131256,ok,
2025-08-25T04:07:59,roberta,si_s,OpenData,Unionable,miller2_horizontal_50_ec_ev,22.213446,2.119787,24.523405,ok,
2025-08-25T04:08:23,roberta,si_s,OpenData,View-Unionable,miller2_both_0_1_ac1_av,10.52306,1.568933,12.171702,ok,
2025-08-25T04:08:36,roberta,si_s,OpenData,View-Unionable,miller2_both_0_1_ac1_ev,10.130693,1.105881,11.310039,ok,
2025-08-25T04:08:47,roberta,si_s,OpenData,View-Unionable,miller2_both_0_1_ac2_av,10.549417,1.13832,11.766657,ok,
2025-08-25T04:08:59,roberta,si_s,OpenData,View-Unionable,miller2_both_0_1_ac2_ev,10.141205,1.136936,11.354864,ok,
2025-08-25T04:09:10,roberta,si_s,OpenData,View-Unionable,miller2_both_0_1_ac3_av,10.53132,1.114531,11.724023,ok,
2025-08-25T04:09:22,roberta,si_s,OpenData,View-Unionable,miller2_both_0_1_ac3_ev,10.129797,1.452969,11.662512,ok,
2025-08-25T04:09:33,roberta,si_s,OpenData,View-Unionable,miller2_both_0_1_ac4_av,10.503619,10.143512,20.7509,ok,
2025-08-25T04:09:54,roberta,si_s,OpenData,View-Unionable,miller2_both_0_1_ac4_ev,10.14312,1.957917,12.181503,ok,
2025-08-25T04:10:06,roberta,si_s,OpenData,View-Unionable,miller2_both_0_1_ac5_av,10.534155,10.150459,20.779559,ok,
2025-08-25T04:10:27,roberta,si_s,OpenData,View-Unionable,miller2_both_0_1_ac5_ev,10.136709,1.608185,11.824582,ok,
2025-08-25T04:10:39,roberta,si_s,OpenData,View-Unionable,miller2_both_0_1_ec_av,10.505739,11.064233,21.661603,ok,
2025-08-25T04:11:01,roberta,si_s,OpenData,View-Unionable,miller2_both_0_1_ec_ev,10.150727,1.353322,11.587306,ok,
2025-08-25T04:11:12,roberta,si_s,OpenData,View-Unionable,miller2_both_0_30_ac1_av,13.966393,1.402031,15.486719,ok,
2025-08-25T04:11:28,roberta,si_s,OpenData,View-Unionable,miller2_both_0_30_ac1_ev,13.246693,1.420702,14.764758,ok,
2025-08-25T04:11:43,roberta,si_s,OpenData,View-Unionable,miller2_both_0_30_ac2_av,14.136971,1.845563,16.100382,ok,
2025-08-25T04:11:59,roberta,si_s,OpenData,View-Unionable,miller2_both_0_30_ac2_ev,13.10074,1.912555,15.115372,ok,
2025-08-25T04:12:14,roberta,si_s,OpenData,View-Unionable,miller2_both_0_30_ac3_av,13.964733,1.639674,15.715574,ok,
2025-08-25T04:12:30,roberta,si_s,OpenData,View-Unionable,miller2_both_0_30_ac3_ev,13.598375,1.750657,15.4418,ok,
2025-08-25T04:12:45,roberta,si_s,OpenData,View-Unionable,miller2_both_0_30_ac4_av,14.065718,12.915709,27.117033,ok,
2025-08-25T04:13:12,roberta,si_s,OpenData,View-Unionable,miller2_both_0_30_ac4_ev,13.882339,1.382969,15.36906,ok,
2025-08-25T04:13:28,roberta,si_s,OpenData,View-Unionable,miller2_both_0_30_ac5_av,13.992475,2.678743,16.789846,ok,
2025-08-25T04:13:45,roberta,si_s,OpenData,View-Unionable,miller2_both_0_30_ac5_ev,13.319584,1.91531,15.327548,ok,
2025-08-25T04:14:00,roberta,si_s,OpenData,View-Unionable,miller2_both_0_30_ec_av,13.901995,1.168864,15.183344,ok,
2025-08-25T04:14:15,roberta,si_s,OpenData,View-Unionable,miller2_both_0_30_ec_ev,13.287393,1.355775,14.743035,ok,
2025-08-25T04:14:30,roberta,si_s,OpenData,View-Unionable,miller2_both_0_50_ac1_av,16.025587,1.999482,18.158516,ok,
2025-08-25T04:14:48,roberta,si_s,OpenData,View-Unionable,miller2_both_0_50_ac1_ev,16.062682,1.400688,17.580495,ok,
2025-08-25T04:15:06,roberta,si_s,OpenData,View-Unionable,miller2_both_0_50_ac2_av,16.125299,3.077273,19.348656,ok,
2025-08-25T04:15:25,roberta,si_s,OpenData,View-Unionable,miller2_both_0_50_ac2_ev,15.498538,14.823005,30.471335,ok,
2025-08-25T04:15:55,roberta,si_s,OpenData,View-Unionable,miller2_both_0_50_ac3_av,16.309669,2.137407,18.601001,ok,
2025-08-25T04:16:14,roberta,si_s,OpenData,View-Unionable,miller2_both_0_50_ac3_ev,15.276699,14.855729,30.26103,ok,
2025-08-25T04:16:44,roberta,si_s,OpenData,View-Unionable,miller2_both_0_50_ac4_av,16.204002,1.833774,18.188261,ok,
2025-08-25T04:17:03,roberta,si_s,OpenData,View-Unionable,miller2_both_0_50_ac4_ev,15.23958,1.779146,17.125871,ok,
2025-08-25T04:17:20,roberta,si_s,OpenData,View-Unionable,miller2_both_0_50_ac5_av,16.169066,1.83885,18.151531,ok,
2025-08-25T04:17:38,roberta,si_s,OpenData,View-Unionable,miller2_both_0_50_ac5_ev,15.894153,1.949278,17.957252,ok,
2025-08-25T04:17:56,roberta,si_s,OpenData,View-Unionable,miller2_both_0_50_ec_av,16.108777,1.417674,17.656657,ok,
2025-08-25T04:18:14,roberta,si_s,OpenData,View-Unionable,miller2_both_0_50_ec_ev,15.550156,14.772879,30.446176,ok,
2025-08-25T04:18:44,roberta,si_s,OpenData,View-Unionable,miller2_both_0_70_ac1_av,18.291225,2.603868,21.047385,ok,
2025-08-25T04:19:05,roberta,si_s,OpenData,View-Unionable,miller2_both_0_70_ac1_ev,17.895877,2.17873,20.207016,ok,
2025-08-25T04:19:25,roberta,si_s,OpenData,View-Unionable,miller2_both_0_70_ac2_av,18.253845,16.758893,35.186236,ok,
2025-08-25T04:20:01,roberta,si_s,OpenData,View-Unionable,miller2_both_0_70_ac2_ev,17.446143,1.385575,18.9488,ok,
2025-08-25T04:20:20,roberta,si_s,OpenData,View-Unionable,miller2_both_0_70_ac3_av,18.288445,16.740425,35.200381,ok,
2025-08-25T04:20:55,roberta,si_s,OpenData,View-Unionable,miller2_both_0_70_ac3_ev,18.011406,1.306091,19.442671,ok,
2025-08-25T04:21:14,roberta,si_s,OpenData,View-Unionable,miller2_both_0_70_ac4_av,18.392331,2.883372,21.434907,ok,
2025-08-25T04:21:36,roberta,si_s,OpenData,View-Unionable,miller2_both_0_70_ac4_ev,17.575379,2.423267,20.122391,ok,
2025-08-25T04:21:56,roberta,si_s,OpenData,View-Unionable,miller2_both_0_70_ac5_av,18.171872,2.229703,20.560619,ok,
2025-08-25T04:22:16,roberta,si_s,OpenData,View-Unionable,miller2_both_0_70_ac5_ev,18.048117,1.954277,20.129819,ok,
2025-08-25T04:22:37,roberta,si_s,OpenData,View-Unionable,miller2_both_0_70_ec_av,18.152965,1.835889,20.149628,ok,
2025-08-25T04:22:57,roberta,si_s,OpenData,View-Unionable,miller2_both_0_70_ec_ev,17.917094,17.102016,35.151663,ok,
2025-08-25T04:23:32,roberta,si_s,TPC-DI,Joinable,prospect_both_50_1_ac1_ev,4.502094,0.707154,5.260595,ok,
2025-08-25T04:23:37,roberta,si_s,TPC-DI,Joinable,prospect_both_50_1_ac2_ev,4.50613,4.987125,9.542766,ok,
2025-08-25T04:23:47,roberta,si_s,TPC-DI,Joinable,prospect_both_50_1_ac3_ev,4.48488,4.976064,9.510935,ok,
2025-08-25T04:23:56,roberta,si_s,TPC-DI,Joinable,prospect_both_50_1_ac4_ev,4.492475,1.026283,5.569256,ok,
2025-08-25T04:24:02,roberta,si_s,TPC-DI,Joinable,prospect_both_50_1_ac5_ev,4.489937,0.70118,5.239876,ok,
2025-08-25T04:24:07,roberta,si_s,TPC-DI,Joinable,prospect_both_50_1_ec_ev,4.484499,4.969128,9.502265,ok,
2025-08-25T04:24:17,roberta,si_s,TPC-DI,Joinable,prospect_both_50_30_ac1_ev,5.713664,0.63486,6.40563,ok,
2025-08-25T04:24:23,roberta,si_s,TPC-DI,Joinable,prospect_both_50_30_ac2_ev,5.736086,5.782432,11.576662,ok,
2025-08-25T04:24:35,roberta,si_s,TPC-DI,Joinable,prospect_both_50_30_ac3_ev,5.703347,5.781553,11.542345,ok,
2025-08-25T04:24:46,roberta,si_s,TPC-DI,Joinable,prospect_both_50_30_ac4_ev,5.785767,5.433719,11.285938,ok,
2025-08-25T04:24:58,roberta,si_s,TPC-DI,Joinable,prospect_both_50_30_ac5_ev,5.735018,5.414869,11.215276,ok,
2025-08-25T04:25:09,roberta,si_s,TPC-DI,Joinable,prospect_both_50_30_ec_ev,5.68897,0.796163,6.543216,ok,
2025-08-25T04:25:15,roberta,si_s,TPC-DI,Joinable,prospect_both_50_50_ac1_ev,6.575387,2.176157,8.817896,ok,
2025-08-25T04:25:24,roberta,si_s,TPC-DI,Joinable,prospect_both_50_50_ac2_ev,6.559686,0.952005,7.575116,ok,
2025-08-25T04:25:32,roberta,si_s,TPC-DI,Joinable,prospect_both_50_50_ac3_ev,6.61022,0.910529,7.58414,ok,
2025-08-25T04:25:39,roberta,si_s,TPC-DI,Joinable,prospect_both_50_50_ac4_ev,6.593358,7.064438,13.722358,ok,
2025-08-25T04:25:53,roberta,si_s,TPC-DI,Joinable,prospect_both_50_50_ac5_ev,6.539897,3.457409,10.060073,ok,
2025-08-25T04:26:03,roberta,si_s,TPC-DI,Joinable,prospect_both_50_50_ec_ev,6.529927,0.952207,7.54435,ok,
2025-08-25T04:26:11,roberta,si_s,TPC-DI,Joinable,prospect_both_50_70_ac1_ev,7.345458,2.128885,9.541522,ok,
2025-08-25T04:26:20,roberta,si_s,TPC-DI,Joinable,prospect_both_50_70_ac2_ev,7.29388,7.337233,14.70272,ok,
2025-08-25T04:26:35,roberta,si_s,TPC-DI,Joinable,prospect_both_50_70_ac3_ev,7.352962,6.120523,13.54173,ok,
2025-08-25T04:26:49,roberta,si_s,TPC-DI,Joinable,prospect_both_50_70_ac4_ev,7.382762,6.734823,14.185523,ok,
2025-08-25T04:27:03,roberta,si_s,TPC-DI,Joinable,prospect_both_50_70_ac5_ev,7.325028,5.067283,12.460755,ok,
2025-08-25T04:27:15,roberta,si_s,TPC-DI,Joinable,prospect_both_50_70_ec_ev,7.449854,7.361641,14.893239,ok,
2025-08-25T04:27:30,roberta,si_s,TPC-DI,Joinable,prospect_vertical_1_ac1_ev,4.974233,4.261431,9.339632,ok,
2025-08-25T04:27:40,roberta,si_s,TPC-DI,Joinable,prospect_vertical_1_ac2_ev,4.874993,0.685598,5.649397,ok,
2025-08-25T04:27:45,roberta,si_s,TPC-DI,Joinable,prospect_vertical_1_ac3_ev,4.872242,4.655528,9.625515,ok,
2025-08-25T04:27:55,roberta,si_s,TPC-DI,Joinable,prospect_vertical_1_ac4_ev,4.992026,2.402275,7.481373,ok,
2025-08-25T04:28:02,roberta,si_s,TPC-DI,Joinable,prospect_vertical_1_ac5_ev,4.948356,2.121627,7.156426,ok,
2025-08-25T04:28:10,roberta,si_s,TPC-DI,Joinable,prospect_vertical_1_ec_ev,5.001462,0.681487,5.76938,ok,
2025-08-25T04:28:15,roberta,si_s,TPC-DI,Joinable,prospect_vertical_30_ac1_ev,6.324718,3.366077,9.793529,ok,
2025-08-25T04:28:25,roberta,si_s,TPC-DI,Joinable,prospect_vertical_30_ac2_ev,6.103459,1.240239,7.441404,ok,
2025-08-25T04:28:33,roberta,si_s,TPC-DI,Joinable,prospect_vertical_30_ac3_ev,6.250623,0.943791,7.301575,ok,
2025-08-25T04:28:40,roberta,si_s,TPC-DI,Joinable,prospect_vertical_30_ac4_ev,6.27975,5.788203,12.178563,ok,
2025-08-25T04:28:52,roberta,si_s,TPC-DI,Joinable,prospect_vertical_30_ac5_ev,6.204333,1.606059,7.90958,ok,
2025-08-25T04:29:00,roberta,si_s,TPC-DI,Joinable,prospect_vertical_30_ec_ev,6.240736,2.962875,9.31581,ok,
2025-08-25T04:29:09,roberta,si_s,TPC-DI,Joinable,prospect_vertical_50_ac1_ev,7.169803,0.986233,8.269259,ok,
2025-08-25T04:29:18,roberta,si_s,TPC-DI,Joinable,prospect_vertical_50_ac2_ev,7.055967,7.032663,14.202209,ok,
2025-08-25T04:29:32,roberta,si_s,TPC-DI,Joinable,prospect_vertical_50_ac3_ev,7.242042,4.151049,11.512222,ok,
2025-08-25T04:29:44,roberta,si_s,TPC-DI,Joinable,prospect_vertical_50_ac4_ev,7.15187,6.587419,13.858492,ok,
2025-08-25T04:29:57,roberta,si_s,TPC-DI,Joinable,prospect_vertical_50_ac5_ev,7.09817,6.578971,13.81425,ok,
2025-08-25T04:30:11,roberta,si_s,TPC-DI,Joinable,prospect_vertical_50_ec_ev,7.132992,6.58744,13.823582,ok,
2025-08-25T04:30:25,roberta,si_s,TPC-DI,Joinable,prospect_vertical_70_ac1_ev,8.203537,1.84367,10.165742,ok,
2025-08-25T04:30:35,roberta,si_s,TPC-DI,Joinable,prospect_vertical_70_ac2_ev,7.969362,5.423004,13.509623,ok,
2025-08-25T04:30:49,roberta,si_s,TPC-DI,Joinable,prospect_vertical_70_ac3_ev,8.017471,5.594898,13.731369,ok,
2025-08-25T04:31:03,roberta,si_s,TPC-DI,Joinable,prospect_vertical_70_ac4_ev,8.007635,1.169454,9.287979,ok,
2025-08-25T04:31:12,roberta,si_s,TPC-DI,Joinable,prospect_vertical_70_ac5_ev,7.951217,2.125892,10.19651,ok,
2025-08-25T04:31:22,roberta,si_s,TPC-DI,Joinable,prospect_vertical_70_ec_ev,7.806768,4.404316,12.321905,ok,
2025-08-25T04:31:34,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac1_av,4.495152,4.629013,9.177497,ok,
2025-08-25T04:31:44,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac2_av,4.49071,5.085065,9.686493,ok,
2025-08-25T04:31:53,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac3_av,4.510173,0.715529,5.277198,ok,
2025-08-25T04:31:59,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac4_av,4.489696,4.630182,9.171513,ok,
2025-08-25T04:32:08,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac5_av,4.508468,4.628482,9.188275,ok,
2025-08-25T04:32:17,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ec_av,4.494223,5.239147,9.854997,ok,
2025-08-25T04:32:27,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac1_av,5.772293,4.409775,10.24832,ok,
2025-08-25T04:32:37,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac2_av,5.75236,5.946715,11.83748,ok,
2025-08-25T04:32:49,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac3_av,5.74576,6.04866,11.926393,ok,
2025-08-25T04:33:01,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac4_av,5.730375,5.80308,11.594684,ok,
2025-08-25T04:33:13,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac5_av,5.737399,3.333778,9.128775,ok,
2025-08-25T04:33:22,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ec_av,5.782876,6.120236,12.056846,ok,
2025-08-25T04:33:34,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac1_av,6.600459,7.88163,14.671286,ok,
2025-08-25T04:33:49,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac2_av,6.548182,6.539847,13.162933,ok,
2025-08-25T04:34:02,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac3_av,6.499668,6.305385,12.872439,ok,
2025-08-25T04:34:15,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac4_av,6.539333,7.683512,14.394862,ok,
2025-08-25T04:34:29,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac5_av,6.550272,7.859902,14.590792,ok,
2025-08-25T04:34:44,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ec_av,6.505878,4.083378,10.659338,ok,
2025-08-25T04:34:54,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac1_av,7.352939,8.749866,16.303668,ok,
2025-08-25T04:35:11,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac2_av,7.287946,4.928425,12.286842,ok,
2025-08-25T04:35:23,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac3_av,7.359127,5.135947,12.566622,ok,
2025-08-25T04:35:36,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac4_av,7.346775,8.527581,16.060909,ok,
2025-08-25T04:35:52,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac5_av,7.361671,8.716269,16.277517,ok,
2025-08-25T04:36:08,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ec_av,7.410914,4.564217,12.048951,ok,
2025-08-25T04:36:20,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac1_av,4.910364,5.875732,10.9951,ok,
2025-08-25T04:36:31,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac2_av,4.977639,2.194071,7.264121,ok,
2025-08-25T04:36:38,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac3_av,4.976015,4.975054,10.041045,ok,
2025-08-25T04:36:48,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac4_av,5.00268,5.73746,10.937375,ok,
2025-08-25T04:36:59,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac5_av,4.957904,5.830561,10.991,ok,
2025-08-25T04:37:10,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ec_av,4.976675,4.62775,9.698046,ok,
2025-08-25T04:37:20,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac1_av,6.294675,6.909601,13.454487,ok,
2025-08-25T04:37:34,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac2_av,6.253159,6.162329,12.635669,ok,
2025-08-25T04:37:46,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac3_av,6.265505,5.864693,12.244144,ok,
2025-08-25T04:37:59,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac4_av,6.291386,6.740402,13.268076,ok,
2025-08-25T04:38:12,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac5_av,6.251501,6.859538,13.347353,ok,
2025-08-25T04:38:25,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ec_av,6.269602,0.819458,7.19573,ok,
2025-08-25T04:38:32,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac1_av,7.309995,1.903528,9.331094,ok,
2025-08-25T04:38:42,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac2_av,7.119724,7.502779,14.856471,ok,
2025-08-25T04:38:57,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac3_av,7.150461,7.652023,15.04242,ok,
2025-08-25T04:39:12,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac4_av,7.204493,1.990793,9.321678,ok,
2025-08-25T04:39:21,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac5_av,7.294071,4.052623,11.464834,ok,
2025-08-25T04:39:33,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ec_av,7.174956,7.768879,15.209106,ok,
2025-08-25T04:39:48,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac1_av,7.84552,7.303199,15.277505,ok,
2025-08-25T04:40:03,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac2_av,7.829239,8.324016,16.400237,ok,
2025-08-25T04:40:19,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac3_av,7.923893,8.486938,16.678321,ok,
2025-08-25T04:40:36,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac4_av,7.934828,7.896865,15.962124,ok,
2025-08-25T04:40:52,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac5_av,8.013611,7.920581,16.054421,ok,
2025-08-25T04:41:08,roberta,si_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ec_av,7.945428,8.574698,16.816815,ok,
2025-08-25T04:41:25,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac1_av,9.011063,9.584587,18.782174,ok,
2025-08-25T04:41:44,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac1_ev,8.999088,1.279712,10.350714,ok,
2025-08-25T04:41:54,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac2_av,8.995565,9.054462,18.197351,ok,
2025-08-25T04:42:12,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac2_ev,9.003125,9.037994,18.186706,ok,
2025-08-25T04:42:31,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac3_av,9.042755,9.158099,18.352518,ok,
2025-08-25T04:42:49,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac3_ev,8.997546,9.140806,18.2849,ok,
2025-08-25T04:43:07,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac4_av,8.981199,9.458994,18.606101,ok,
2025-08-25T04:43:26,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac4_ev,9.045416,9.489121,18.702272,ok,
2025-08-25T04:43:45,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac5_av,8.995725,1.370699,10.439994,ok,
2025-08-25T04:43:55,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_0_ac5_ev,8.997249,9.559315,18.726654,ok,
2025-08-25T04:44:14,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_0_ec_av,8.992621,9.165042,18.317606,ok,
2025-08-25T04:44:32,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_0_ec_ev,9.038039,9.179547,18.393376,ok,
2025-08-25T04:44:51,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac1_av,9.676952,9.541339,19.453145,ok,
2025-08-25T04:45:10,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac1_ev,9.651662,9.584247,19.466415,ok,
2025-08-25T04:45:30,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac2_av,9.669679,1.219145,11.029272,ok,
2025-08-25T04:45:41,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac2_ev,9.670642,9.060329,18.935741,ok,
2025-08-25T04:46:00,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac3_av,9.767156,1.127353,11.043966,ok,
2025-08-25T04:46:11,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac3_ev,9.651644,9.143555,19.013551,ok,
2025-08-25T04:46:30,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac4_av,9.683577,9.486085,19.405433,ok,
2025-08-25T04:46:49,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac4_ev,9.619011,9.488661,19.328082,ok,
2025-08-25T04:47:09,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac5_av,9.674109,9.539627,19.445999,ok,
2025-08-25T04:47:28,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_100_ac5_ev,9.619199,9.55062,19.394301,ok,
2025-08-25T04:47:47,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_100_ec_av,9.693779,9.188123,19.101396,ok,
2025-08-25T04:48:07,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_100_ec_ev,9.673392,9.20405,19.087316,ok,
2025-08-25T04:48:26,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac1_av,9.348729,9.596597,19.149841,ok,
2025-08-25T04:48:45,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac1_ev,9.320041,9.589837,19.109617,ok,
2025-08-25T04:49:04,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac2_av,9.350778,9.056443,18.587945,ok,
2025-08-25T04:49:23,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac2_ev,9.348479,9.06748,18.588434,ok,
2025-08-25T04:49:41,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac3_av,9.402015,9.136988,18.718088,ok,
2025-08-25T04:50:00,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac3_ev,9.380968,9.166931,18.718508,ok,
2025-08-25T04:50:19,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac4_av,9.33571,9.495049,19.025957,ok,
2025-08-25T04:50:38,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac4_ev,9.382864,9.444235,19.01986,ok,
2025-08-25T04:50:57,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac5_av,9.384949,9.53272,19.112617,ok,
2025-08-25T04:51:16,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_50_ac5_ev,9.334775,9.544735,19.071999,ok,
2025-08-25T04:51:35,roberta,si_s,TPC-DI,Unionable,prospect_horizontal_50_ec_av,9.368232,9.18753,18.747844,ok,
